"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_03424",0.749075741014595,0.136509033626953,0.0771957178679354,0.0325660644248698,0,0,0,0
"P_03426",0.277406288175915,0.181741464669196,0.149818363016781,0.0890101588118048,0,0,0.0478283932360316,0
"P_03428",0.954807754131036,0,0,0,0,0,0,0
"P_03437",1,0,0,0,0,0,0,0
"P_03441",0.711229344820935,0,0.00833440493795409,0.0487044300135022,0.00384973960007716,0.0169420690542018,0,0
"P_03442",0.764490773484215,0.0869928631132257,0.0694319423905356,0.00689577573458497,0,0,0,0
"P_03446",0.835723011637626,0.0309666945283868,0.102890117662187,0.030412139137144,0,0,0,0
"P_03447",0.602769562142352,0.0329357680190317,0.23551726355044,0.0724860155596991,0,0,0.00596347971452453,0
"P_03453",0.65745354593969,0.301838873529223,0,0.00307014723847489,0,0,0.00376133221886453,0
"P_03455",0.584348678711503,0.334284382434257,0.0787307914871729,0.00263614736706745,0,0,0,0
"P_03457",0.714805825242718,0.167403394843439,0.00436410981804154,0.107390857069376,0,0,0,0
"P_03460",0.651723140230181,0,0,0,0,0,0,0
"P_03461",0.585120234038449,0.162131100109304,0.175528836880345,0.0249228444673053,0,0,0,0
"P_03466",0.630055294798431,0.287565099980711,0.0210329196939497,0.026031955249791,0,0,0,0
"P_03467",0.808847167748987,0.171759467626824,0.0193933646241883,0,0,0,0,0
"P_03468",0.68764868514113,0.191924387577959,0.0529158361730856,0,0,0,0,0
"P_03471",0.664702951199126,0.0652285732656079,0.0514450588310937,0.179499132000257,0,0,0.000908184916093358,0
"P_03476",1,0,0,0,0,0,0,0
"P_03481",0.948354015302514,0.00513566514498811,0.0259998071111683,0.0118546261171478,0,0.00865588632418183,0,0
"P_03482",1,0,0,0,0,0,0,0
"P_03487",0.948788015173921,0,0,0,0,0,0,0
"P_03490",0.968993120298335,0.0160338841381084,0,0,0,0,0,0
"P_03493",0.632008294219765,0,0.263654921880023,0.104336783900212,0,0,0,0
"P_03498",0.813460425641355,0.155034398508326,0.0134539960136308,0.0180511798366875,0,0,0,0
"P_03501",0.885769626438629,0.0820661608692857,0,0.0272375104481451,0,0,0,0
"P_03503",0.993080113161448,0,0.00668681283353694,0.00023307400501511,0,0,0,0
"P_03505",0.994478557191539,0,0,0.00309425834244197,0,0,0,0
"P_03508",1,0,0,0,0,0,0,0
"P_03518",0.804073169163505,0.0753873850704044,0,0,0,0,0,0
"P_03522",0.889490773484215,0,0.0499019481772005,0.0606072783385842,0,0,0,0
"P_03523",0.990001928888317,0,0,0,0,0,0,0
"P_03524",0.790177136243811,0.00946762682440687,0.147817141387514,0.0221581045457468,0,0,0,0
"P_03526",0.734367967594676,0.05453128013888,0.0079566643091365,0,0,0,0,0
"P_03527",0.861666559506205,0.0232431042242654,0.00892914550247541,0.0827412717803639,0,0,0,0
"P_03531",0.989648299363467,0,0,0.0103517006365331,0,0,0,0
"P_03539",0.349482414968173,0.0977383784478879,0.384789108210635,0.121262778885103,0,0,0,0
"P_03542",0.977078377161962,0.00123770333697679,0.0055134057738057,0,0,0,0,0
"P_03546",0.946762682440687,0.00547322060052723,0.0189754388220922,0.0162106989005337,0,0,0,0
"P_03549",0.473453674532245,0.22594515527551,0.188444351572044,0.0911399729955636,0,0,0,0
"P_03551",0.898371696778757,0,0.000530444287275767,0.00521603549154504,0,0,0,0
"P_03552",0.797619430334984,0.145422105060117,0.0128672924837652,0.0329357680190317,0,0,0,0
"P_03554",0.969716453417347,0,0,0,0,0,0,0
"P_03555",0.478693821127757,0.0630264257699479,0.267287661544397,0.0519674660837138,0,0,0.00503922072911978,0
"P_03557",0.873802481836302,0.0244968816305536,0.0103999228444673,0.0217562528129621,0,0,0,0
"P_03560",0.720648749437408,0.120965408602842,0.137931588761011,0.0133896997363853,0,0,0,0
"P_03562",0.999710666752395,0,0,0,0,0,0,0
"P_03563",0.991046743393558,1.60740693113869e-05,0.00888092329454125,5.6259242589854e-05,0,0,0,0
"P_03566",0.988474892303736,0,0,0,0,0,0,0
"P_03568",0.906513212884974,0,0,0,0,0,0,0
"P_03570",0.95636693885424,0.0286118433742686,0.015021217771491,0,0,0,0,0
"P_03572",0.69013212884974,0.188163055359095,0.0228492895261364,0.00492670224394008,0,0,0.00517585031826657,0
"P_03573",0.960706937568315,0,0,0,0,0,0,0
"P_03575",0.905203176236096,0,0,0,0,0,0,0
"P_03576",0.640889217514306,0,0.313476499710667,0.0456342827750273,0,0,0,0
"P_03580",1,0,0,0,0,0,0,0
"P_03582",1,0,0,0,0,0,0,0
"P_03587",0.805945798238282,0.138196810904649,0.0136709959493345,0.00329518420883431,0,0.00603581302642577,0,0
"P_03592",1,0,0,0,0,0,0,0
"P_03597",0.597352600784415,0.125546518356587,0,0.0039140358773227,0,0,0,0
"P_03598",0.798495467112454,0,0,0,0,0,0,0
"P_03599",0.999983925930689,0,0,0,0,0,0,0
"P_03601",0.82423808911464,0,0,0.00301388799588504,0,0,0,0
"P_03606",0.884314923165949,0.00252362888188774,0.0253809554426799,0,0,0,0,0
"P_03610",1,0,0,0,0,0,0,0
"P_03611",1,0,0,0,0,0,0,0
"P_03615",1,0,0,0,0,0,0,0
"P_03616",1,0,0,0,0,0,0,0
"P_03618",0.94987301485244,0,0,0,0,0,0,0
"P_03620",1,0,0,0,0,0,0,0
"P_03622",0.984440300906578,0,0,0.00401851732784672,0,0,0,0
"P_03624",0.955892753809555,0,0,0,0,0,0,0
"P_03634",0.855437857648042,0.106530894361216,0.0380312479907413,0,0,0,0,0
"P_03639",1,0,0,0,0,0,0,0
"P_03643",0.958826271458883,0.0134459589789751,0.00536873915000321,0.00654214620973446,0,0,0,0
"P_03646",1,0,0,0,0,0,0,0
"P_03650",NA,NA,NA,NA,NA,NA,NA,NA
"P_03651",0.875265222143638,0.0580756124220408,0.00278885102552562,0,0,0,0,0
"P_03655",0.915402173214171,0.0177296984504597,0.0176412910692471,0.0114929595576416,0,0,0,0
"P_03656",1,0,0,0,0,0,0,0
"P_03658",0.999750851925674,0,0.000249148074326496,0,0,0,0,0
"P_03663",0.644546068282646,0.0531247990741336,0.0219330675753874,0,0.0163714395936475,0,0,0
"P_03665",0.99947759274738,0,0,0,0,0,0,0
"P_03671",0.999807111168263,0.000192888831736642,0,0,0,0,0,0
"P_03680",0.901168584838938,0.0222947341348936,0.051252169999357,0.00810936796759468,0,0,0,0
"P_03682",1,0,0,0,0,0,0,0
"P_03684",1,0,0,0,0,0,0,0
"P_03685",0.994237446151868,0.00576255384813219,0,0,0,0,0,0
"P_03688",0.931878094258342,0.00988555262650292,0,0,0,0,0,0
"P_03691",0.853428598984119,0.0133334404937954,0.0253568443387128,0.0891950106088857,0,0,0,0
"P_03693",0.621777149103067,0.204614865299299,0.0317543239246448,0.0947325274866585,0,0.00886484922522986,0.00462129492702372,0
"P_03707",0.885150774770141,0.0411013952292162,0,0.073747830000643,0,0,0,0
"P_03708",0.98829807754131,0.0117019224586896,0,0,0,0,0,0
"P_03711",1,0,0,0,0,0,0,0
"P_03713",0.760681219057417,0.120121519963994,0.00437214685269723,0.0858998264000514,0,0,0.0194174757281553,0
"P_03720",0.908241175335948,0,0,0,0,0,0,0
"P_03731",0.654978139265736,0.168327653828843,0.041133543367839,0.131976146081142,0,0,0,0
"P_03734",0.661126470777342,0,0.271973252748666,0.00594740564521314,0,0,0,0
"P_03735",0.551268244068668,0.13548833022568,0.196762682440687,0.0174162540988877,0,0,0.0155516620587668,0
"P_03743",0.557191538609914,0.437021796437986,0,0.00578666495209927,0,0,0,0
"P_03745",0.830121198482608,0.165088728862599,0,0.00307818427313059,0,0,0,0
"P_03746",NA,NA,NA,NA,NA,NA,NA,NA
"P_03749",0.991553076576866,0,0,0,0,0,0,0
"P_03750",0.787283803767762,0.0453931717353565,0.143428920465505,0.00553751687777278,0,0,0,0
"P_03751",0.891323217385713,0.0150292548061467,0,0.083970938082685,0,0,0,0
"P_03753",0.862647077734199,0,0.0971757860219893,0.0369462483122227,0,0,0,0
"P_03758",0.991906706101717,0.00809329389828329,0,0,0,0,0,0
"P_03763",0.88311740500225,0.0662171285282582,0,0.0314489166077284,0,0,0,0
"P_03765",0.869767890439144,0.130232109560856,0,0,0,0,0,0
"P_03766",1,0,0,0,0,0,0,0
"P_03767",0.520904327139459,0.0160901433806983,0,0,0,0,0,0
"P_03770",0.706808975760304,0.224980711116826,0.000586703529865621,0.0335224715488973,0,0,0,0
"P_03771",0.570862534559249,0.231273709252234,0.0262489551854948,0.00664662766025847,0,0,0,0
"P_03777",1,0,0,0,0,0,0,0
"P_03784",NA,NA,NA,NA,NA,NA,NA,NA
"P_03788",1,0,0,0,0,0,0,0
"P_03789",0.709638011959108,0.061451166977432,0.00479810968944898,0.0654214620973446,0,0,0,0
"P_03790",0.765117662187359,0.0828939754388221,0,0,0,0,0,0
"P_03791",0.732101523821771,0.19783964508455,0,0.0471773934289205,0,0,0,0
"P_03795",0.736200411496174,0,0,0,0,0,0,0
"P_03798",0.94767086735678,0,0,0,0,0,0,0
"P_03800",0.781890953513792,0,0,0.00842281231916672,0,0,0,0
"P_03808",0.995643927216614,0,0,0.00435607278338584,0,0,0,0
"P_03812",0.0485597633896997,0,0,0,0.00577862791744358,0,0,0
"P_03814",0.791270172956986,0.146844660194175,0.00429177650614029,0,0,0,0,0
"P_03815",0.608331190124092,0.258872886259886,0.082371568186202,0,0,0,0,0
"P_03819",0.770574808718575,0,0,0,0.00194496238667781,0,0,0
"P_03824",0.849241303928503,0,0,0,0,0,0,0
"P_03826",0.679981354079599,0.0908747508519257,0.0241834372789815,0.0898781585546197,0,0.00438822092200862,0,0
"P_03827",0.844483379412332,0,0.063259499774963,0.0363032855397672,0,0,0,0
"P_03831",0.92454831865235,0,0.00589918343727898,0.00023307400501511,0,0,0,0
"P_03835",0.144248698000386,0.304595576416126,0.0289815469684305,0.13832540345914,0,0,0.0227769562142352,0
"P_07292",0.484432263871922,0.412677618465891,0.0524818363016781,0.0504082813605092,0,0,0,0
"P_03837",0.604706487494374,0,0,0,0,0,0,0
"P_03838",0.67339098566193,0.0138799588503826,0.215834565678647,0.0103597376711888,0.0127306628946184,0,0,0
"P_03841",0.696561756574294,0.226652414325211,0,0,0,0,0,0
"P_03846",0.570750016074069,0.0240226965858677,0.061161833729827,0.0195862534559249,0.020606956857198,0,0,0
"P_03847",0.540120877001222,0.144248698000386,0,0.0189834758567479,0,0,0,0
"P_03854",0.975752266443773,0,0,0,0.00108499967851861,0,0,0
"P_03856",0.693338905677361,0.209621937889796,0,0.0828537902655436,0,0,0,0
"P_03865",0.683236353115155,0,0.11798366874558,0.114447373497075,0,0,0,0
"P_03873",0.965987269337105,0.0277599177007651,0,0,0,0,0.00625281296212949,0
"P_03877",0.892343920786986,0,0.0499099852118562,0,0,0,0,0
"P_03883",0.963343084935382,0,0.0180190316980647,0,0,0,0,0
"P_03887",1,0,0,0,0,0,0,0
"P_03891",0.894272809104353,0,0,0,0,0,0,0
"P_03894",0.941707387642255,0,0.0234761782292805,0,0,0,0,0
"P_03897",0.530428213206455,0,0.274705844531602,0.176043207098309,0,0,0,0
"P_03900",0.999493666816691,0,0,0,0,0,0,0
"P_07297",0.608708930752909,0,0.355550376133222,0.0258390664180544,0,0,0,0
"P_03904",0.669886838552048,0,0.330113161447952,0,0,0,0,0
"P_03906",0.945766090143381,0,0,0,0,0,0,0
"P_03911",0.862655114768855,0,0.0260882144923809,0,0,0,0,0
"P_03915",0.956551790651321,0,0.0105847746415483,0,0,0,0,0
"P_03916",0.912002507554813,0,0,3.21481386227737e-05,0,0,0,0
"P_03917",0.76604995820742,0,0,0.0710956085642641,0,0,0,0
"P_03918",1,0,0,0,0,0,0,0
"P_03919",0.710104159969138,0.0730325339162863,0.167451617051373,0,0,0,0.0149649585289012,0
"P_03927",0.971926637947663,0,0.0279688806018132,0,0,0,0,0
"P_03933",0.867163891210699,0,0.0967337491159262,0,0,0,0,0
"P_03934",0.82996849482415,0.0786263100366489,0,0,0,0,0,0
"P_03940",0.911881952034977,0.00735388670995949,0.045642319809683,0,0,0,0,0
"P_03946",0.918263357551598,0,0,0.0255979553783836,0,0,0,0
"P_03947",0.795015431106539,0,0.204984568893461,0,0,0,0,0
"P_03954",0.996158297434579,0,0.00384170256542146,0,0,0,0,0
"P_03956",0.858001671703208,0,0.119510705330161,0,0,0,0,0
"P_03958",0.516757217257121,0,0,0.00986947855719154,0,0.00892914550247541,0,0
"P_03965",0.784028804732206,0.0184932167427506,0.00932296020060439,0.00941136758181701,0,0,0,0
"P_03966",0.905918472320453,0,0,0,0,0,0,0
"P_03967",0.917033691249277,0,0,0.0109785893396772,0,0,0,0
"P_03969",1,0,0,0,0,0,0,0
"P_03973",0.920079727383785,0,0,0,0.0081977753488073,0,0,0
"P_03975",0.887923551726355,0.0165884395293513,0,0.0891146402623288,0,0,0,0
"P_03982",0.762320774127178,8.03703465569343e-06,0.0776859769819327,0.031223879637369,0,0,0,0
"P_03984",0.632225294155468,0.0293271394586253,0.241802224651193,0.00780396065067833,0,0,0.0465022825178422,0
"P_03987",0.681315501832444,0,0,0,0,0,0,0
"P_03991",1,0,0,0,0,0,0,0
"P_03994",0.805961872307593,0,0.155982768597698,0.0172555134057738,0,0,0,0
"P_03996",0.999164148395808,0,0,0.000835851604192117,0,0,0,0
"P_03997",0.729248376519,0.00572236867485373,0.00972481193338906,0.0103999228444673,0,0,0,0
"P_04001",0.993401594547676,0,0,0,0.00659840545232431,0,0,0
"P_04004",1,0,0,0,0,0,0,0
"P_04008",0.787830322124349,0,0,0,0.0295280653250177,0,0,0
"P_08559",NA,NA,NA,NA,NA,NA,NA,NA
"P_04011",0.797056837909085,0,0.0252041406802546,0,0.0072252941554684,0,0,0
"P_04020",0.969539638654922,0,0,0,0,0,0,0
"P_04024",0.849458303864206,0.0328071754645406,0.0598196489423262,0.00574647977882081,0,0,0,0
"P_04025",0.934779463769048,0.0513727255191924,0,0,0,0,0,0
"P_04029",0.945436571722497,0,0,0,0.0204944383720183,0,0,0
"P_04031",0.828385198996978,0,0.108998264000514,0.0427409502989777,0,0,0,0
"P_04032",0.511822477978525,0,0,0,0.0229618080113161,0,0,0
"P_04035",0.683887352922266,0.115998521185623,0.022206326753681,0,0,0.00478203562013759,0,0
"P_04039",0.783184916093358,0,0,0.00892110846781971,0,0,0,0
"P_04040",0.705555198354015,0,0,0.0124252555777021,0.00468559120426927,0,0,0
"P_04042",0.672386356329969,0.0867115669002765,0.119116890632032,0.0823956792901691,0,0,0,0
"P_04046",0.102295377097666,0,0,0.00264418440172314,0,0,0,0
"P_04049",0.281698064682055,0,0.125659036841767,0,0,0,0,0
"P_04050",0.12384266700958,0.050335948048608,0,0.00324696200090015,0,0,0.0228734006301035,0
"P_04052",0.327565421462097,0,0.0441795795023468,0,0,0,0,0
"P_04057",0.98562978203562,0.00217803639169292,0,0.00565807239760818,0,0,0,0
"P_04059",0.945259756960072,0.054740243039928,0,0,0,0,0,0
"P_04060",0.749895518549476,0,0.238474892303736,0,0,0,0,0
"P_04061",0.268943290683469,0,0.107519449623867,0,0,0,0,0
"P_04067",0.369824149681733,0.306347649971067,0.169107246190446,0.0349932488908892,0,0,0,0
"P_04075",0.644337105381598,0.146925030540732,0.00819777534880731,0.0465505047257764,0,0,0,0
"P_04090",0.471629267665402,0,0.00555359094708416,0.00276473992155854,0,0,0,0
"P_04098",0.763437921944319,0.118795409245805,0.0287243618594483,0.0201166977432007,0,0,0,0
"P_04100",0.404656657879509,0,0,0.0350495081334791,0,0,0,0
"P_04103",0.870113482929338,0.0110991448595126,0,0.00642962772455475,0,0,0,0
"P_04104",0.705989198225423,0.00371311001093037,0,0,0,0,0,0
"P_04108",0.838310936796759,0,0,0,0,0,0,0
"P_04114",0.994687520092587,0.00458914678840095,0,0,0,0,0,0
"P_04115",0.50597151674918,0,0.345664823506719,0.0462129492702373,0,0,0,0
"P_04117",0.937319166720247,0,0.00360862856040635,0.0363756188516685,0,0,0,0
"P_04121",0.538320581238346,0,0,0,0,0,0,0
"P_04122",0.463978010673182,0,0,0,0,0,0,0
"P_04123",0.458536938211278,0,0,0,0,0,0,0
"P_08561",0.960096122934482,0,0,0.0399038770655179,0,0,0,0
"P_04124",0.700845496045779,0,0,0,0,0,0,0
"P_04125",0.331720568379091,0.00519996142223365,0.555037613322189,0.108025782807175,0,0,0,0
"P_04130",0.329510383848775,0.470913971581045,0.00423551726355044,0.0203979939561499,0,0,0,0
"P_04135",0.829751494888446,0,0.0155436250241111,0.0194898090400566,0,0,0,0
"P_04136",0.718261750144667,0.0176091429306243,0,0.0101427377354851,0,0,0,0
"P_04137",0.652848325081978,0,0,0,0,0,0,0
"P_04142",0.854393043142802,0,0,0.00534462804603613,0,0,0,0
"P_04147",0.414719025268437,0,0.358524078955828,0.0980839709380827,0,0,0,0
"P_04148",0.8833987012152,0,0,0,0,0,0,0
"P_04154",0.572060052722947,0,0,0,0,0,0,0
"P_04155",0.190268758438886,0.0108339227158748,0.0073458496753038,0.0440992091557899,0.00669484986819263,0,0,0
"P_04158",0.612526522214364,0,0,0,0,0,0,0
"P_04165",0.681492316594869,0.112502411110397,0,0.00170385134700701,0,0,0,0
"P_04168",0.465079084421012,0,0,0,0,0,0,0
"P_04169",0.321055423390986,0.226395229216228,0.00777181251205555,0,0,0,0,0
"P_04175",0.227745451038385,0,0,0,0,0,0,0
"P_04182",0.445171349578859,0.332942197646756,0.0412942840609529,0.0388510255256221,0,0,0,0
"P_04186",0.314264129106925,0.667789172506912,0.0179466983861634,0,0,0,0,0
"P_04188",0.785379026554363,0.203819198868386,0,0,0.010801774577252,0,0,0
"P_04189",0.608331190124092,0.350808525686363,0,0,0.0408602841895454,0,0,0
"P_04191",0.749646370475149,0.250353629524851,0,0,0,0,0,0
"P_04194",0.412581174050023,0.549540281617694,0.029311065389314,0.0085674789429692,0,0,0,0
"P_04195",0.800641355365524,0.000104481450524015,0.083866456632161,0.108917893653957,0,0,0,0
"P_04199",0.866971002378962,0,0.0445653571658201,0,0,0,0,0
"P_04201",0.519771105253006,0.28198739792966,0.178357873079149,0,0,0,0,0
"P_04210",0.475382562849611,0.339098566193017,0.00880055294798431,0,0,0,0,0
"P_04212",0.731956857197968,0.060639426477207,0.0644087957307272,0,0,0.00243522150067511,0,0
"P_04213",0.783868064039092,0.216131935960908,0,0,0,0,0,0
"P_04214",0.902920658393879,0.0110107374783,0,0.0831833086864271,0,0,0,0
"P_04218",0.467160676396837,0.304603613450781,0.0102472191860091,0.0243843631453739,0,0,0,0
"P_04219",0.829478235710152,0.170521764289848,0,0,0,0,0,0
"P_04221",0.56548575837459,0.0375008037034656,0,0.0140085514048737,0.0223590304121391,0,0,0
"P_04222",0.279359287597248,0.596139008551405,0,0.00972481193338906,0,0,0,0
"P_04224",0.604979746672668,0.33211438307722,0,0.0192728091043529,0,0,0,0
"P_04226",0.591083713752974,0.304041021024883,0.0018404809361538,0,0.0244968816305536,0,0,0
"P_04228",0.860734263486144,0.0253889924773356,0.0472738378447888,0.060245611779078,0,0,0,0
"P_04229",0.55395261364367,0.211615122484408,0,0.0024432585353308,0.00479007265479329,0,0,0
"P_04230",0.514764032662509,0.272985919115283,0,0.111168263357552,0,0,0,0
"P_04231",0.557826464347714,0.327300199318459,0.0365283225101267,0.0438580981161191,0,0.00567414646691957,0,0
"P_04233",0.602078377161962,0.178518613772263,0.210160419211728,0.00924258985404745,0,0,0,0
"P_04238",0.494920594097602,0.495804667909728,0,0,0,0,0,0
"P_04247",0.884049701022311,0.0231546968430528,0,0,0,0,0,0
"P_04249",0.459943419276024,0.295095801453096,0.00778788658136694,0.0390760624959815,0,0,0.000184851797080949,0
"P_04251",0.515270365845818,0.119952742236225,0,0.00615636854626117,0.0887770848067897,0,0,0
"P_04254",0.554788465247862,0.38097151674918,0,0,0,0,0,0
"P_04256",0.621897704622902,0.000996592297305986,0,0.0151578473606378,0.00847103452710088,0,0,0
"P_04257",0.514764032662509,0.294613579373754,0.00415514691699351,0.0269963994084742,0.0300504725776378,0,0,0
"P_04262",0.726829229087636,0,0.112526522214364,0,0.0198032533916286,0,0.00903362695299942,0
"P_04270",0.622074519385328,0.0162830322124349,0.0900951584903234,0.0777181251205555,0,0,0.0570870571593905,0
"P_04271",0.687656722175786,0.163055359094708,0.124493666816691,0,0,0,0,0
"P_04272",0.597191860091301,0.000803703465569344,0.335321159904842,0.0269803253391629,0,0,0,0
"P_04279",0.955466790972803,0,0,0,0,0,0,0
"P_04282",0.128568443387128,0.650517585031827,0.0347601748858741,0.0137754773998585,0,0.000208962901048029,0.0529479843117084,0
"P_04286",0.388124477592747,0.546896097215971,0.00586703529865621,0.0273098437600463,0,0,0,0
"P_04291",0.342458046679097,0.3445798238282,0.105807561242204,0,0,0.0192245868964187,0,0
"P_04294",0.888003922072912,0.0219330675753874,0.017014402366103,0,0,0,0,0
"P_04298",0.739230373561371,0.128029962065196,0,0.0163232173857134,0,0,0,0
"P_04303",0.378480036005915,0.294235838744937,0.106056709316531,0.0849273452067125,0.000208962901048029,0.0317784350286118,0.0192326239310744,0
"P_04305",0.390294476949785,0.0472818748794445,0.474193081720568,0.0106812190574166,0,0,0,0
"P_04306",0.417684691056388,0,0.487036263100367,0.0104963672603356,0.0130842924194689,0,0,0
"P_04308",0.669356394264772,0.208818234424227,0.0546437986240597,0.0207998456889346,0,0,0,0
"P_04309",0.267295698579052,0.00153507361923745,0,0.0248505111554041,0,0,0,0
"P_04311",0.384901626695814,0.140897254548962,0.175472577637755,0.00311836944640905,0,0.00483025782807175,0,0
"P_04314",0.375096444415868,0.143911142544847,0.0276232881116183,0.0365845817527165,0.0367935446537645,0,0,0
"P_04316",0.445942904905806,0.442583424419726,0.0212418825949977,0.0316418054394651,0,0,0,0
"P_04317",0.593229602006044,0,0,0,0,0,0,0
"P_04318",0.754508776441844,0,0.0191763646884845,0,0,0.206881309072205,0,0
"P_04321",0.992316594869157,0,0,0,0,0,0,0
"P_04327",0.993240853854562,0,0,0,0.00339162862470263,0,0,0
"P_04331",0.999903555584132,0,0,9.64444158683212e-05,0,0,0,0
"P_04333",0.718494824149682,0,0,0.265969587860863,0.00894521957178679,0,0,0
"P_04334",0.320066868128335,0.447976274673696,0.0299218800231467,0.000273259178293577,0.0795425319873979,0,0,0
"P_04339",0.872058445316016,0,0,0.0350093229602006,0.00757892368031891,0,0,0
"P_04340",0.794267986883559,0,0.0326705458753938,0.0953835272937697,0.00429177650614029,0.0431508390664181,0,0
"P_04344",0.703055680576095,0,0,0.0269562142351958,0,0,0,0
"P_04345",0.979352857969524,0,0,0.00971677489873336,0,0,0,0
"P_04347",1,0,0,0,0,0,0,0
"P_04348",0.563830129235517,0,0.00256381405516621,0.432014723847489,0,0,0,0
"P_04351",0.654528065325018,0,0.00395422105060117,0.341517713624381,0,0,0,0
"P_04360",0.754645406030991,0.185848389378255,0.00533659101138044,0.00798881244775928,0,0.0390198032533916,0,0
"P_04361",0.809803574873015,0.0616119076705459,0.00193692535202212,0.0479248376519,0.0202935125056259,0,0,0
"P_04365",0.268163698321867,0.495868964186974,1.60740693113869e-05,0.0784253841702565,0.0831833086864271,0,0,0
"P_04368",0.569118498038964,0.271635697293127,0.0142335883752331,0.0702195717867935,0,0,0,0
