"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_00970",0.996853564586895,0.00314643541310483,0,0,0,0,0,0
"P_00973",0.565179104785054,0.00345026469194801,0,0,0,0,0,0
"P_00974",0.737388510103611,0.233129750551012,0,0,0,0.00185387356582281,0,0
"P_00978",0.703956990133273,0.218437802541867,0.0295023379405525,0.0130904072342266,0.0113137784003131,0,0,0
"P_00979",0.598234700393433,0.377180876264239,0.0245844233423281,0,0,0,0,0
"P_00980",0.950002059859518,0,0,0.0300379014151235,0,0,0,0
"P_00981",0.690397964858797,0.247687807691515,0.000242033493315756,0.00543287947761963,0,0,0,0
"P_00982",0.574371227882258,0.0210363153232949,0,0.00478402372958164,0.0103095968854924,0.00758028302469772,0,0
"P_00983",0.700202896162482,0.0260469235998105,0,0,0,0,0,0
"P_00985",0.94502749912456,0,0,0,0,0,0,0
"P_00986",0.723891280614662,0.103744824602962,0.00627227223103384,0.00461408531938122,0,0,0,0
"P_00992",0.71780439574021,0.261102642799761,0.0100418151482069,0,0.00927451747790801,0,0,0
"P_00993",0.90290337199003,0.0523358806929367,0.0311296269594414,0.00128741219848806,0,0,0,0
"P_00994",0.976605145529075,0.00373864502440934,0,0.00711681463324201,0,0,0,0
"P_00995",0.809751374956228,0.180706325828578,0,0.00254907615300636,0,0,0,0
"P_00999",0.918352318371887,0.0602972377283869,0,0.00618987785033061,0,0,0,0
"P_01000",0.530491070508991,0,0,0,0,0,0,0
"P_01007",0.948112138752137,0.0383133870270048,0,0,0,0,0,0
"P_01014",0.670216491235298,0.232877417760109,0,0.00524749212103735,0,0,0,0
"P_01016",0.509990318660267,0.127129379776299,0,0.0010247801099965,0,0,0,0
"P_01019",0.476306465899026,0.161838012647537,0,0,0,0,0,0
"P_01026",0.336158773971615,0.0246359198302676,0,0.145765958761612,0,0,0,0
"P_01029",0.507745071786104,0,0,0,0,0,0,0
"P_01037",0.88894782375842,0,0,0,0,0,0,0
"P_01041",0.949100871320576,0.048205862360187,0,0,0,0,0,0
"P_01047",0.967031948421118,0.00256452509938822,0,0.0285908501040229,0,0,0,0
"P_01050",0.91993326055163,0.00585000102992976,0,0,0,0,0,0
"P_01057",0.4758172492636,0.125867715821781,0,0.00622077574309432,0,0,0,0
"P_01058",0.964318083506705,0.0356819164932952,0,0,0,0,0,0
"P_01059",0.982223412363277,0,0,0.0108039631697118,0,0,0,0
"P_01062",0.884220446165571,0.105063134694214,0,0,0.00578820524440233,0,0,0
"P_01063",0.953323583331617,0.0434578861721631,0,0,0,0,0,0
"P_01068",0.563793849259481,0.414366490205368,0,0.0018229756730591,0,0,0,0
"P_01072",0.0753445115043154,0,0,0,0,0,0,0
"P_01074",0.756092034523245,0.160751436752014,0,0.0152584093764805,0,0,0,0
"P_01077",0.893685500648856,0.0961181947391188,0,0,0,0,0,0
"P_01079",0.71591447463283,0.227104661462088,0.0246874163182071,0.0276433147259357,0,0,0,0
"P_01080",0.956052897192411,0.000911487836529549,0,0,0,0,0,0
"P_01082",0.690573052917791,0.309426947082209,0,0,0,0,0,0
"P_01087",0.669202010422889,0.300595299400581,0,0,0,0,0,0
"P_01089",0.999448987579047,0.000551012420952891,0,0,0,0,0,0
"P_01090",0.932333614847467,0.034188518343049,0,0,0,0.00611263311842132,0,0
"P_01093",0.914984448060642,0.0652306012729932,0,0.00789956124992276,0,0.00151914639421591,0,0
"P_01097",0.912744350835273,0.0776721527591818,0,0,0,0,0,0
"P_01102",0.748182173975735,0.196572393762745,0,0,0,0,0,0
"P_01103",0.963458092158115,0.0365419078418852,0,0,0,0,0,0
"P_01107",0.674624590602921,0.148958741013863,0.0791552516118401,0.0333027787504892,0,0,0,0
"P_01109",0.992620553278266,0,0,0,0,0,0,0
"P_01110",0.993696829876202,0,0.0022967433621027,0,0,0,0,0
"P_01111",1,0,0,0,0,0,0,0
"P_01116",0.768894061425011,0,0,0.0441376398129648,0,0,0,0
"P_01119",0.766895997692957,0.202092817269862,0.00330092487692339,0,0,0,0,0
"P_01124",0.335412074896492,0,0.00391888273219766,0,0,0,0,0
"P_01125",0.875285805508064,0.00527839001380106,0,0.0417996992605104,0,0,0,0
"P_01129",0.977532082311986,0,0,0,0,0,0,0
"P_01131",0.767956825344511,0.212510556780028,0,0,0.0195326178754609,0,0,0
"P_01136",0.371418419263806,0.252780810348734,0.0244917296640369,0.00872865470574907,0.0119471852019692,0,0,0
"P_01140",0.459559808021093,0.528642346591962,0,0.0117978453869446,0,0,0,0
"P_01143",0.648845448740396,0.191515438647084,0.000962984324469071,0.148376830700146,0,0,0,0
"P_01147",0.227753517210126,0.191484540754321,0,0.149133829072857,0,0,0,0
"P_01150",0.993053123776958,0.00139040517436711,0,0,0,0.00555647104867448,0,0
"P_01151",0.963509588646054,0,0,0,0,0,0,0
"P_01152",0.978062496137763,0,0,0,0,0,0,0
"P_01154",0.647455043566029,0.312975055101242,0,0.0138680042021134,0.0257018971306157,0,0,0
"P_01155",0.432307866603498,0.500829093455826,0.00122561641296064,0.059210661832863,0,0,0,0
"P_01158",0.386918862133602,0.115980390137393,0,0.0635054689270192,0.0218036129935938,0.000180237707788329,0,0
"P_01164",0.605876779203658,0.355974622530743,0.00966074113745443,0.0106134261643356,0.00373349537561538,0,0,0
"P_01165",0.588316476816281,0.375888314416957,0.00294044946134674,0.0146559004675881,0,0,0,0
"P_01168",0.935598492182833,0.0644015078171669,0,0,0,0,0,0
"P_01170",0.549462376665911,0.357668856983954,0,0,0.00887284487197973,0,0,0
"P_01172",0.5205213504439,0.434367726121079,0.00290440191978907,0.0422065215152327,0,0,0,0
"P_01173",0.718669536737594,0.133669433744619,0.0648546769110347,0.0540919109316745,0.000540713123364986,0.0127093332234742,0,0
"P_01174",0.627041835746802,0.225570066121491,0,0,0.0208612272643006,0,0,0
"P_01179",0.858606093064453,0.136208210600037,0.00518569633550992,0,0,0,0,0
"P_01180",0.906997342781222,0.0359085010402291,0.0140791398026655,0,0.0430150163758832,0,0,0
"P_01183",0.768461490926319,0.186839557542176,0.000185387356582281,0.0445135641749233,0,0,0,0
"P_01187",0.85680371598657,0.00536593404329825,0,0.0214688858219869,0.0663635240076627,0,0,0
"P_01188",0.0582991739963334,0.0674398006055987,0,0.024265145117103,0.0106597730034812,0,0,0
"P_01191",0.357313531217171,0.0933579829855604,0.275161184007251,0.00243578387953942,0,0,0,0
"P_01192",0.918589202216409,0.052850845572332,0,0.0128895709312625,0,0,0,0
"P_01196",0.998511751498548,0.0014882485014522,0,0,0,0,0,0
"P_01197",0.939857251735432,0.0601427482645684,0,0,0,0,0,0
"P_01204",0.866948524110656,0.132222382433518,0,0,0,0,0,0
"P_01208",0.604383381053412,0,0,0,0.0759882176035594,0,0,0
"P_01209",0.645256143531011,0,0,0,0.0254753125836818,0,0,0
"P_01211",0.632727048015325,0.273971615135848,0,0.0429686695367376,2.57482439697613e-05,0,0,0
"P_01214",0.963427194265351,0.0365728057346489,0,0,0,0,0,0
"P_01216",0.930021422538983,0.0448379920489423,0,0.0251405854120749,0,0,0,0
"P_01229",0.325478402372958,0.145317939316539,0.0117308999526232,0,0.0483294539312419,0,0,0
"P_01232",0.714894844171628,0,0,0,0,0,0,0
"P_01236",0.875285805508064,0.118797248027685,0,0,0,0.00200321338084743,0,0
"P_01247",0.993429048138917,0,0,0,0.00657095186108307,0,0,0
"P_01250",0.752142253898284,0.195161389993202,0.0033112241745113,0.0222310338434919,0,0,0,0
"P_01257",0.900503635652048,0.0856798566337776,0.00905823222856201,0.00295074875893464,0.00180752672667724,0,0,0
"P_01267",0.835479020330813,0.164520979669187,0,0,0,0,0,0
"P_01269",0.882727048015325,0.116320266957793,0,0,0,0,0,0
"P_01270",0.721254660432159,0.251508847096628,0,0,0,0,0,0
"P_01278",0.880219169052671,0,0,0,0,0,0,0
"P_01282",0.533658104517272,0.249062763919501,0,0,0,0,0,0
"P_01287",0.951423362926648,0.0485766370733516,0,0,0,0,0,0
"P_01289",0.362803056831524,0.568866253321524,0.058345520835479,0,0,0,0,0
"P_01290",0.769645910148928,0.224246606381445,0.00610748346962737,0,0,0,0,0
"P_01291",0.954008486621212,0.0459915133787876,0,0,0,0,0,0
"P_01292",0.953122747028653,0.0274373287741776,0,0,0.0194399241971698,0,0,0
"P_01294",1,0,0,0,0,0,0,0
"P_01295",0.776680330401467,0.147213010072713,0,0,0.00820854017755989,0,0,0
"P_01300",0.791912991533977,0.208081858817229,0,0,0,0,0,0
"P_01302",0.747512719632521,0.21485879663007,0,0,0,0,0,0
"P_01306",0.867036068140153,0.132963931859847,0,0,0,0,0,0
"P_01307",0.689574021051764,0.310425978948236,0,0,0,0,0,0
"P_01308",0.80064679588852,0.19935320411148,0,0,0,0,0,0
"P_01311",0.838264980328342,0.135641749232702,0,0.0260932704389561,0,0,0,0
"P_01314",0.921359713267555,0.0269944589778977,0.0236059900714771,0,0,0,0,0
"P_01315",0.562228356026119,0.192272437019795,0,0,0,0,0,0
"P_01317",0.710239561661895,0.24198714647661,0,0,0,0,0,0
"P_01320",0.872685232867118,0.127314767132882,0,0,0,0,0,0
"P_01321",0.862365336684038,0.137634663315962,0,0,0,0,0,0
"P_01326",0.939589469998146,0,0.0604105300018539,0,0,0,0,0
"P_01328",0.981811440459761,0,0,0,0,0,0,0
"P_01333",0.887959091189981,0.111180917461429,0.000859991348590026,0,0,0,0,0
"P_01337",0.951722042556698,0.0482779574433024,0,0,0,0,0,0
"P_01341",0.740936618122644,0.00308978927637135,0.145317939316539,0.0924670937442066,0,0,0,0
"P_01342",0.680124415514862,0.319875584485138,0,0,0,0,0,0
"P_01344",0.71336024883103,0.23422147609533,0,0,0,0,0,0
"P_01346",0.628983253342122,0.181700208045811,0,0,0,0,0,0
"P_01348",0.994489875790471,0,0,0.00543802912641358,0,0,0,0
"P_01350",0.898006055986982,0.0483912497167693,0,0.0502142253898284,0.00327517663295363,0,0,0
"P_01352",0.925458833707541,0.0645250993882217,0,0.0100160669042371,0,0,0,0
"P_01353",0.997780501369807,0.00221949863019342,0,0,0,0,0,0
"P_01361",0.938677982161617,0.0447401487218572,0,0,0,0,0,0
"P_01365",0.988557480379838,0,0,0,0.0114425196201619,0,0,0
"P_01366",0.986466722969493,0.0135332770305065,0,0,0,0,0,0
"P_02214",0.508260036665499,0.0229159371330875,0.00785836405957114,0,0.0046810307537026,0,0,0
"P_01373",0.988650174058129,0.0113498259418708,0,0,0,0,0,0
"P_01377",0.842616433559231,0.062120213401446,0,0,0,0,0,0
"P_01378",0.776639133211115,0.207036480112056,0,0,0,0.00293015016375883,0,0
"P_01380",0.992929532205904,0,0.00707046779409644,0,0,0,0,0
"P_01383",0.879760850310009,0.0386790120913754,0,0.00895008960388901,0.00605598698168785,0,0,0
"P_01386",0.754897316003049,0.151492368220487,0,0,0,0,0,0
"P_01390",0.841432014336622,0.0425824458771912,0,0.00761118091746143,0,0,0,0
"P_01392",0.858884174099326,0.0970966280099697,0,0.03472408181762,0,0,0,0
"P_01397",0.907610150987703,0.0923898490122974,0,0,0,0,0,0
"P_01405",0.838646054339094,0.13282489134241,0,0.0154386470842689,0,0,0,0
"P_01406",1,0,0,0,0,0,0,0
"P_01407",0.92919747873195,0.00257997404577008,0,0,0.0294096442622613,0,0,0
"P_01410",1,0,0,0,0,0,0,0
"P_01411",0.678682513852555,0.242878035717964,0,0.0462077986281336,0,0,0,0
"P_01419",0.782870208251797,0.213674377407461,0,0.00298164665169835,0,0,0,0
"P_01424",0.974658578284961,0,0,0,0,0,0,0
"P_01427",0.999685871423569,0.000314128576431087,0,0,0,0,0,0
"P_01428",1,0,0,0,0,0,0,0
"P_01430",0.855469956948936,0.108626691659629,0,0,0,0,0,0
"P_01435",0.401126743156117,0.0660390961336437,0,0,0,0,0,0
"P_01440",NA,NA,NA,NA,NA,NA,NA,NA
"P_01444",0.935866273920119,0.061255072404062,0.000133890868642759,0,0,0,0,0
"P_01445",0.931710507343399,0.0682894926566008,0,0,0,0,0,0
"P_01447",0.832662162440521,0,0,0,0,0,0,0
"P_01448",0.852441963458092,0.0364080169732424,0,0.0446423053947721,0.0126372381403588,0,0,0
"P_01450",0.813345829814407,0.00335242136486292,0,0,0.144071724308402,0,0,0
"P_01451",0.713483840402085,0.231656950995942,0,0.0548592086019733,0,0,0,0
"P_01452",0.939496776319855,5.14964879395225e-06,0,0.0604980740313511,0,0,0,0
"P_01453",0.902434753949781,0.0858703936391538,0,0.00840937648052403,0,0,0,0
"P_01455",0.993217912538365,0.00678208746163512,0,0,0,0,0,0
"P_01457",0.978793746266505,0.0212062537334954,0,0,0,0,0,0
"P_01461",0.664757863513708,0.262148021504933,0.0157991224998455,0.00975858446453952,0,0,0,0
"P_01467",0.991739963334501,0,0,0,0.00826003666549941,0,0,0
"P_01468",0.813423074546316,0.113421014686798,0,0.0725173543164356,0,0,0,0
"P_01470",0.633592189012709,0.366407810987291,0,0,0,0,0,0
"P_01472",0.977377592848168,0,0,0,0,0,0,0
"P_01474",0.7877211774157,0.0303262817475848,0,0.0851854903495582,0,0.0617700372834573,0,0
"P_01475",0.720749994850351,0.00936721115619915,0,0.0345335448122438,0.0113446762930768,0.116804333944425,0,0
"P_01476",0.969658269306033,0,0,0,0.0101087605825283,0,0,0
"P_01484",0.842662780398377,0,0,0,0,0.149849630255217,0,0
"P_01486",0.64300059735926,0,0,0.0724452592333203,0.148206892289946,0,0,0
"P_01487",0.936443034585041,0,0,0,0.0554823161060416,0,0,0
"P_01494",0.882608606093064,0.0845160360063444,0,0,0.0161287000226585,0,0,0
"P_01503",0.932009186973448,0,0.0515119368859044,0,0,0,0,0
"P_01506",0.694332296537376,0.0241312542484603,0,0.0547356170309185,0.115032854759305,0,0,0
"P_01507",0.983351185449152,0,0,0,0.0166488145508476,0,0,0
"P_01508",0.524862504377201,0.432647743423899,0.000391373308340371,0,0.0123334088615156,0.00391888273219766,0,0
"P_01512",0.949033925886255,0.0138989020948771,0,0.0370671720188683,0,0,0,0
"P_01513",0.560559869816879,0.0651173089995262,0.0420777802953839,0.0703030053350362,0,0,0,0
"P_01519",0.801053618143243,0.0621614105917976,0.0145168599501514,0.00670999237851978,0.01661276700929,0,0,0
"P_01522",0.718087626423878,0,0,0,0.00552042350711681,0.256550353265907,0,0
"P_01524",1,0,0,0,0,0,0,0
"P_01528",0.979179969926051,0.020820030073949,0,0,0,0,0,0
"P_01531",0.997342781222321,8.75440294971883e-05,0,0.00256967474818217,0,0,0,0
"P_01532",0.529425093208643,0.425896553855027,0.0243835870393639,0.00581910313716604,0.0144756627597998,0,0,0
"P_01533",0.814138875728675,0.0527272540012771,0.0566924835726203,0.0350639586380209,0,0.00718890971635734,0,0
"P_01535",0.743382701299771,0.149726038684162,0.0166694131460234,0.0302181391229118,0.0236523369106227,0,0,0
"P_01538",0.774914000865141,0,0.125805920036254,0.0888571899396461,0,0,0,0
"P_01543",0.940470059941912,0.0239613158382598,0.0355686242198282,0,0,0,0,0
"P_01546",0.734700393433168,0.159448575607144,0,0.0311296269594414,0,0,0,0
"P_01548",0.802387377180876,0.143922384493378,0.0151966135909531,0.0192854347333512,0,0,0,0
"P_01549",0.801429542505201,0.086174222917997,0,0.0260675221949863,0,0,0,0
"P_01556",0.660272519414176,0.303638741837807,0,0,0,0,0,0
"P_01557",0.85156652316312,0.00978948235730323,0.0022761447669269,0,0.0524955198055493,0,0,0
"P_01560",0.908341401116444,0.0155107421673842,0,0.0253053741734814,0.043998599295528,0,0,0
"P_01562",0.59798236760253,0,0,0.00104022905637836,0.179681545718582,0,0,0
"P_01565",0.908604033204935,0.0673677055224834,0.00342451644797825,0.020603744824603,0,0,0,0
"P_01569",0.96935444002719,0,0,0,0.000999031866026737,0,0,0
"P_01576",0.876264238778915,0,0.00950625167363586,0,0.0631037963210909,0,0,0
"P_01577",0.81037963210909,0,0.0134302840546275,0,0.139411292149875,0,0,0
"P_01579",0.928182997919542,0.0718170020804581,0,0,0,0,0,0
"P_01582",0.99811007889262,0,0,0,0,0,0,0
"P_01583",0.970497662059448,0,0,0,0,0,0,0
"P_01584",0.980477681422127,0,0.00656065256349517,0.00507755371083692,0,0,0,0
"P_01585",0.849614806270212,0.0885224627680392,0,0.0109121057943848,0,0,0,0
"P_01587",0.720713947308794,0.279286052691206,0,0,0,0,0,0
"P_01589",0.743475394978062,0.167698312975055,0.0137135147382948,0.0260211753558407,0,0,0,0
"P_01593",0.850788926195233,0.0500700352235978,0,0.0330452963107916,0,0,0,0
"P_01596",0.945975034502647,0.0540249654973531,0,0,0,0,0,0
"P_01598",0.915066842441346,0.0137032154407069,0.00635466661173708,0.0178641316662204,0,0,0,0
"P_01600",1,0,0,0,0,0,0,0
"P_01605",1,0,0,0,0,0,0,0
"P_01607",1,0,0,0,0,0,0,0
"P_01611",1,0,0,0,0,0,0,0
"P_01612",0.941242507261005,0.0127144828722681,0.00474797618802398,0.0386790120913754,0,0,0,0
"P_01614",0.971404000247183,0.00375409397079119,0.00729705234103034,0,0,0,0,0
"P_01615",0.981811440459761,0,0,0,0,0,0,0
"P_01616",0.66477331246009,0.296903001215317,0.00133375903763363,0.00597359260098461,0,0,0,0
"P_01617",0.607534966115311,0.347771232001977,0.00471707829526026,0.00916122520444106,0,0,0,0
"P_01619",0.986713906111603,0,0,0,0.00840422683173008,0,0,0
"P_01620",0.722531773333059,0.00119471852019692,0,0,0.218710733927946,0,0,0
"P_01624",0.825236368879642,0.12685644839022,0.0281943271468886,0.0144602138134179,0,0,0,0
"P_01627",1,0,0,0,0,0,0,0
"P_01629",0.877335365728057,0.0631192452674728,0.00223494757657528,0.00836817929017241,0,0,0,0
"P_01632",0.599609656621418,0.218206068346139,0.00544317877520753,0.00571096051249305,0,0.00579850454199024,0,0
"P_01634",0.935232867118463,0,0.00119471852019692,0,0.0367581930912312,0,0,0
"P_01636",0.780192390878942,0.14533338826292,0,0.0131676519661359,0.00859476383710631,0,0,0
"P_01638",0.790764619852926,0.0360784394504295,0,0.00443899726038684,0,0,0,0
"P_01639",0.992666900117412,0,0,0,0,0,0,0
"P_01642",0.990411353945661,0,0.00958864605433909,0,0,0,0,0
"P_01644",0.994376583517004,0,0,0.000360475415576658,0,0,0,0
"P_01646",0.994376583517004,0,0,0.00562341648299586,0,0,0,0
"P_01648",0.869126825550497,0.121155787175315,0.00404247430325252,0,0,0,0,0
"P_01649",0.946273714132696,0.0388695490967516,0,0.0115712608400107,0,0,0,0
"P_01650",0.897784621088842,0.046264444764867,0,0.0559509341462912,0,0,0,0
"P_01652",0.616227573279502,0.173404123838754,0.0408882114239809,0.149720889035368,0.00178692813150143,0.0120707767730241,0,0
"P_01655",0.939975693657693,0.0256967474818217,0,0,0,0,0,0
"P_01657",0.994520773683235,0,0,0,0,0.0054792263167652,0,0
"P_01660",0.953838548211012,0,0,0,0,0,0,0
"P_01662",0.711732959812141,0.0979514697097658,0.164572476157126,0.0257430943209673,0,0,0,0
"P_01666",0.788102251426453,0.0715440706943786,0,0,0.0110408470142336,0,0,0
"P_01667",0.973417512925618,0,0,0,0,0,0,0
"P_01670",0.948920633612788,0.0253826189053907,0.00815704368962037,0.00706531814530249,0,0,0,0
"P_01671",0.751699384102004,0.126861598039014,0.0847168723093085,0.00645765958761612,0,0,0,0
"P_01675",0.666220363771191,0,0,0,0.0528405462747441,0,0,0
"P_01676",0.809313654808742,0,0.0399561249922755,0.112004861268461,0,0,0,0
"P_01677",0.991353739674954,0,0,0,0,0,0,0
"P_01680",0.512055327826642,0,0.021783014398418,0,0.037427647434445,0,0,0
"P_01681",0.923996333450059,0.00311038787154716,0,0.0728932786783941,0,0,0,0
"P_01687",0.828676334274002,0,0,0.0854996189259892,0,0,0,0
"P_01691",0.899128679424063,0.0813593012956516,0,0,0,0,0,0
"P_01693",0.796470430716625,0.0301254454446207,0.0793457886172163,0.0792582445877191,0,0,0,0
"P_01694",0.672425690567903,0.296769110346674,0,0.0199342904813892,0,0,0,0
"P_01698",0.858554596576513,0.0101448081240859,0.0596792798731127,0.0532679671246421,0,0,0,0
"P_01702",1,0,0,0,0,0,0,0
"P_01703",0.964827898737306,0,0,0,0.00301769419325602,0,0,0
"P_01710",0.119868374976827,0.675958349640555,0.125146764990628,0.0581652831276907,0,0,0,0
"P_01714",0.968762230415886,0.0179568253445115,0,0.00569036191731724,0.00759058232228562,0,0,0
"P_01715",0.68851319340021,0.257425793560879,0,0.0112777308587554,0,0,0,0
"P_01716",0.857066348075061,0.117169959008796,0,0,0,0,0,0
"P_01717",0.970894185016582,0,0,0,0,0,0,0
"P_01718",0.735915710548541,0.0542927472346386,0,0,0,0,0,0
"P_01721",0.578424001483099,0.0383803324613261,0.147470492512411,0,0,0.0161235503738645,0,0
"P_01722",0.727444538282489,0,0.244572270171174,0,0,0,0,0
"P_01725",0.818109254948812,0,0,0,0.0222413331410798,0,0,0
"P_01730",0.850845572331967,0.0897377798834119,0,0.0132860938883968,0,0,0,0
"P_01735",1,0,0,0,0,0,0,0
"P_01742",0.693374461861701,0.26639133211115,0.00511875090118854,0.016937194883309,0,0,0,0
"P_01743",0.846550765237811,0.108734834284302,0,0,0,0,0,0
"P_01744",0.200934146291223,0.29548684779698,0.0153511030547717,0.0160926524811008,0,0,0,0
"P_01748",0.448065791912992,0.321405030176942,0,0.0218808577255031,0,0,0,0
"P_01753",0.942972789255773,0,0,0,0,0,0,0
"P_01755",0.775439265042124,0.0183687972480277,0.0815498383010279,0.12009495952376,0,0,0,0
"P_01756",0.727006818135003,0.256874781139926,0.0106340247595114,0.00548437596555915,0,0,0,0
"P_01758",0.898191443343564,0.0931571466825963,0,0,0,0,0,0
"P_01762",0.854393680351,0.137650112262344,0,5.14964879395225e-06,0,0,0,0
"P_01763",0.657136383298659,0.205579129503368,0,0,0,0,0,0
"P_01766",0.766324386676829,0,0,0,0,0,0,0
"P_01770",0.820488392691618,0.179511607308382,0,0,0,0,0,0
"P_01774",0.921622345356047,0.0715595196407605,0,0.0065246050219375,0,0,0,0
"P_01781",0.996668177230313,0,0.00333182276968711,0,0,0,0,0
