"","plot_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","mx","mx2","mx3"
"3161","P_09127",0,0,0,0,0,0,0.638108493008804,0.00035603314344899,0,0.021264888658726,0.0497151734852408,0,0,0.285765147591921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00479026411185914,0,0,0,"7","14","11"
"3162","P_09128",0,0,0,0,0,0,0.0492620403935785,0,0.809004401864319,0,0,0,0.141733557742103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","13","7"
"3163","P_09130",0,0,0,0,0,0,0,0.778806317969964,0,0.221193682030036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","1"
"3164","P_09135",0,0,0,0,0,0,0.578521491455205,0,0,0.378689798032108,0.026896685655101,0,0,0,0,0,0,0.0158920248575867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","11"
"3165","P_09136",0,0,0,0,0,0,0.394646556188503,0,0,0.340464785085448,0.155198083894355,0,0,0.109690574831693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","11"
"3166","P_09137",0,0,0,0,0,0,0.424941740031072,0,0,0,0.54854997410668,0,0,0.0265082858622475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","7","14"
"3167","P_09138",0,0,0,0,0,0,0.922643707923356,0,0,0,0,0,0,0.0773562920766442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","1"
"3168","P_09139",0,0,0,0,0,0,0.933810201967892,0,0,0.0326903158984982,0,0,0,0,0.0334994821336095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","15","10"
"3169","P_09141",0,0,0,0,0,0,0.283596582081823,0,0.704427757638529,0.0119756602796479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","7","10"
"3170","P_09145",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3171","P_09146",0,0,0,0,0,0,0,0.835803987571207,0,0.164196012428793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","1"
"3172","P_09152",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3173","P_09153",0,0,0,0,0,0,0.681706369756603,0.236891506991196,0,0.0814021232522009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","10"
"3174","P_09154",0,0,0,0,0,0,0.586289487312273,0,0,0.332761522527188,0.00835059554634904,0,0,0.0725983946141895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","14"
"3175","P_09157",0,0,0,0,0,0,0.185072501294666,0,0,0,0.295766442257897,0,0,0.468248316934231,0,0.00178016571724495,0,0.0491325737959606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14","11","7"
"3176","P_09165",0,0,0,0,0,0,0.945818228896945,0.040879078197825,0,0.0133026929052305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","10"
"3177","P_09167",0,0,0,0,0,0,0.671154842050751,0.270520455722424,0,0,0,0,0,0.0583247022268255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","14"
"3178","P_09169",0,0,0,0,0,0,0.783531848783014,0,0,0.171769808389436,0,0,0,0,0,0,0,0.0446983428275505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","18"
"3179","P_09172",0,0,0,0,0,0,0.238186172967374,0,0,0.0851242879337131,0.531719316416365,0,0,0.107878042465044,0,0.0370921802175039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","7","14"
"3180","P_09173",0,0,0,0,0,0,0,0.243364836872087,0.201967892283791,0.273918953909891,0,0,0.280748316934231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","10","8"
"3181","P_09180",0,0,0,0,0,0,0.433162868979803,0.144581822889694,0,0,0,0,0,0.422255308130502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","8"
"3182","P_09181",0,0,0,0,0,0,0.999773433454169,0.000226566545831176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","1"
"3183","P_09184",0,0,0,0,0,0,0.475207146556189,0.38713749352667,0,0.0134968928016572,0,0.124158467115484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","12"
"3184","P_09187",0,0,0,0,0,0,0.895390989124806,0,0,0.0182871569135163,0.00333376488865873,0,0,0.00414293112377007,0,0,0,0.0788451579492491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","18","10"
"3185","P_09188",0,0,0,0,0,0,0.947307094769549,0.00546996374935267,0,0,0.0472229414810979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","8"
"3186","P_09190",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3187","P_09193",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3188","P_09200",0,0,0,0,0,0,0.770747022268255,0,0,0,0.198925427239772,0,0,0.0303275504919731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","14"
"3189","P_09213",0,0,0,0,0,0,0.663904712584153,0,0,0,0.336095287415847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","1"
"3190","P_09216",0,0,0,0,0,0,0.309781201450026,0,0.690218798549974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","7","1"
"3191","P_09218",0,0,0,0,0,0,0.1954945624029,0.569102796478509,0,0,0,0,0,0.144063956499223,0.0913386846193682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","7","14"
"3192","P_09219",0,0,0,0,0,0,0.903676851372346,0,0,0.0963231486276541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","1"
"3193","P_09225",0,0,0,0,0,0,0.884580528223718,0.0915328845157949,0,0.0238865872604868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","10"
"3194","P_09226",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3195","P_09227",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3196","P_09232",0,0,0,0,0,0,0.0542788710512688,0,0,0.291332211289487,0.654388917659244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","10","7"
"3197","P_09233",0,0,0,0,0,0,0.718086483687209,0.281913516312791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","1"
"3198","P_09238",0,0,0,0,0,0,0,0.797481874676333,0,0.119724236147074,0,0.0145002589331952,0,0.0682936302433972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","14"
"3199","P_09240",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","1","2"
"3200","P_09241",0,0,0,0,0,0,0.570688762299327,0.0109722941481098,0,0.154809684101502,0,0,0,0.263529259451062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","10"
"3201","P_09242",0,0,0,0,0,0,0.715011651993786,0,0,0.181965302951838,0.058292335577421,0,0,0,0,0,0,0.0447307094769549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","11"
"3202","P_09244",0,0,0,0,0,0,0.526993785603314,0.271718021750388,0,0.190445365095805,0,0.010842827550492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","10"
"3203","P_09248",0,0,0,0,0,0,0,0.494918436043501,0,0.203748058001036,0,0.235952874158467,0,0,0,0,0,0.0653806317969964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","12","10"
"3204","P_09249",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3205","P_09251",0,0,0,0,0,0,0.952582858622475,0,0,0.0474171413775246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","1"
"3206","P_09252",0,0,0,0,0,0,0.295572242361471,0.704006991196271,0,0,0,0,0,0,0.000420766442257897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","7","15"
"3207","P_09254",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3208","P_09256",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3209","P_09260",0,0,0,0,0,0,0.00071206628689798,0.898757120662869,0,0,0,0.0957081822889694,0,0.00482263076126359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","12","14"
"3210","P_09261",0,0,0,0,0,0,0.199702226825479,0.728379078197825,0,0.0292594510616261,0,0.0288386846193682,0,0.00113283272915588,0,0,0,0.0126877265665458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","7","10"
"3211","P_09262",0,0,0,0,0,0,0,0.727019678922838,0,0.194232263076126,0,0,0,0.0496504401864319,0,0,0,0.0290976178146038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","14"
"3212","P_09264",0,0,0,0,0,0,0,0.607651475919213,0,0.0363477472812015,0,0,0,0.309878301398239,0,0,0,0,0,0,0,0,0,0,0,0,0.0237894873122734,0,0,0,0,0.022332988089073,0,0,0,0,0,0,0,0,0,"8","14","10"
"3213","P_09267",0,0,0,0,0,0,0,0,0.0987830139823925,0.440121698601761,0,0,0.114933972035215,0.00598783013982393,0,0.340173485240808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10","16","13"
"3214","P_09269",0,0,0,0,0,0,0.186302433972035,0.489189539098912,0,0.229447177628172,0,0,0,0.0404583117555671,0.0264435525634386,0,0,0,0,0,0,0,0,0,0,0.0187402900051787,0,0,0,0,0,0,0,0,0,0,0,0.0053081305023304,0.00411056447436561,0,0,"8","10","7"
"3215","P_09270",0,0,0,0,0,0,0,0.931965302951838,0,0,0,0.0680346970481616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","12","1"
"3216","P_09273",0,0,0,0,0,0,0.85632444329363,0.14367555670637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","1"
"3217","P_09285",0,0,0,0,0,0,0,0.536056447436561,0.311075867426204,0.100822112894873,0,0,0.0520455722423615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","9","10"
"3218","P_09288",0,0,0,0,0,0,0,0.239869238736406,0.71650051786639,0.0436302433972035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","8","10"
"3219","P_09289",0,0,0,0,0,0,0,0.48730625334046,0,0.159673971138429,0,0.353019775521112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","12","10"
"3220","P_09291",0,0,0,0,0,0,0,0.583279388917659,0.205625323666494,0.156525116519938,0,0.0266377524598654,0.0279324184360435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","9","10"
"3221","P_09295",0,0,0,0,0,0,0,0.976857845675816,0,0.0231421543241844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","1"
"3222","P_09297",0,0,0,0,0,0,0,0.554343604350078,0,0.334832988089073,0,0,0,0,0,0.00229803210771621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108525375453133,0,0,0,0,0,"8","10","36"
"3223","P_09303",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3224","P_09306",0,0,0,0,0,0,0.515633091662351,0.257962195753496,0,0.226404712584153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","10"
"3225","P_09310",0,0,0,0,0,0,0.658013982392543,0,0,0.339267219057483,0,0.00271879854997411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","12"
"3226","P_09312",0,0,0,0,0,0,0.795831175556706,0.0923744174003107,0,0.111794407042983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","8"
"3227","P_09315",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3228","P_09317",0,0,0,0,0,0,0,0.695073795960642,0,0.304926204039358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","1"
"3229","P_09319",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3230","P_09322",0,0,0,0,0.00365743138270326,0,0,0.866519937856033,0,0.128495598135681,0,0,0,0.0013270326255826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","5"
"3231","P_09323",0,0,0,0,0,0,0,0.0443423096841015,0.955657690315899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","8","1"
"3232","P_09324",0,0,0,0,0,0,0,0.872669601242879,0,0,0,0,0,0.127330398757121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","14","1"
"3233","P_09327",0,0,0,0,0,0,0,0.703586224754013,0,0.028968151216986,0,0,0,0.267445624029001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","14","10"
"3234","P_09330",0,0,0,0,0,0,0,0.976566545831176,0,0.0234334541688244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","1"
"3235","P_09335",0,0,0,0,0,0,0,0.801171672708441,0,0,0,0,0,0.0675491973070948,0,0,0,0.131279129984464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","18","14"
"3236","P_09339",0,0,0,0,0,0,0,0.809263335059555,0,0.0384515794924909,0,0.00420766442257897,0,0.148077421025375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","14","10"
"3237","P_09345",0,0,0,0,0,0,0.00595546349041947,0.523433454168824,0,0.171996374935267,0,0,0,0.298614707405489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","14","10"
"3238","P_09346",0,0,0,0,0,0,0.113833505955463,0,0,0,0,0,0,0,0,0.886166494044537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16","7","1"
"3239","P_09347",0,0,0,0,0,0,0,0.889338425686173,0,0.110661574313827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","1"
"3240","P_09349",0,0,0,0,0,0,0,0.937143966856551,0,0.062856033143449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","1"
"3241","P_09351",0,0,0,0,0,0,0,0.384062661833247,0,0.147009321595028,0,0.468928016571725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","8","10"
"3242","P_09359",0,0,0,0,0,0,0,0.672578974624547,0,0.105774210253755,0,0,0,0.221646815121699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","14","10"
"3243","P_09360",0,0,0,0,0,0,0.695462195753496,0.304537804246504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","1"
"3244","P_09361",0,0,0,0,0,0,0,0,0.96504401864319,0.018837389953392,0,0,0,0,0,0,0,0.0161185914034179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","10","18"
"3245","P_09363",0,0,0,0,0,0,0.992620403935785,0,0,0,0,0,0.00737959606421543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","13","1"
"3246","P_09366",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","1","2"
"3247","P_09367",0,0,0,0,0,0,0,0.645941222164682,0,0,0,0,0,0.354058777835318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","14","1"
"3248","P_09370",0,0,0,0,0,0,0,0.838846452615225,0.0026540652511652,0,0,0,0,0.0770326255825997,0,0,0,0.0814668565510098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","18","14"
"3249","P_09372",0.0676139306059037,0,0,0,0,0,0.885648627654065,0,0,0.0467374417400311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","10"
"3250","P_09373",0,0,0,0,0,0,0.724592180217504,0,0.272624287933713,0.00278353184878301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","9","10"
"3251","P_09376",0,0,0,0,0,0,0,0.80123640600725,0,0.170960642154324,0,0,0,0.0278029518384257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","14"
"3252","P_09379",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","1","2"
"3253","P_09380",0,0,0,0,0,0,0.782528482651476,0.179181771103055,0,0.0382897462454687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","10"
"3254","P_09384",0,0,0,0,0,0,0,0,0.975951579492491,0.0240484205075091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","10","1"
"3255","P_09388",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","1","2"
"3256","P_09392",0,0,0,0,0,0,0,0.540943811496634,0.388691092698084,0,0,0,0.0500712066286898,0,0,0,0,0.0202938891765924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","9","13"
"3257","P_09394",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","1","2"
"3258","P_09402",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3259","P_09403",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3260","P_09404",0,0,0,0,0,0,0,0,0.897041688244433,0.102958311755567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","10","1"
"3261","P_09405",0.142186690833765,0,0,0,0,0,0,0,0.526767219057483,0.18248316934231,0,0,0,0,0.0669989642672191,0,0,0.0217827550491973,0,0,0,0,0,0,0,0,0,0,0,0,0.0597812014500259,0,0,0,0,0,0,0,0,0,0,"9","10","1"
"3262","P_09411",0,0,0,0,0,0,0,0.705625323666494,0,0.2274728120145,0,0,0,0.0669018643190057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","14"
"3263","P_09413",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","1","2"
"3264","P_09415",0,0,0,0,0,0,0,0.327421025375453,0.547935007767996,0.121277835318488,0,0.00336613153806318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","8","10"
"3265","P_09420",0,0,0,0,0,0,0.573213360952874,0,0.426786639047126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","9","1"
"3266","P_09421",0,0,0,0,0,0,0.443520196789228,0.105191610564474,0.24731356809943,0.203974624546867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","9","10"
"3267","P_09424",0,0,0,0,0,0,0.684781201450026,0,0.315218798549974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","9","1"
"3268","P_09425",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3269","P_09427",0,0,0,0,0,0,0,0.119853702744692,0.769419989642672,0.110726307612636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","8","10"
"3270","P_09428",0,0,0,0,0,0,0,0.916979544277576,0.0830204557224236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","9","1"
"3271","P_09429",0,0,0,0,0,0,0,0.220708182288969,0.661671413775246,0.0426916105644744,0,0.0631473329880891,0,0,0,0,0,0.0117814603832211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","8","12"
"3272","P_09430",0,0,0,0,0,0,0.180346970481616,0.819653029518384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","7","1"
"3273","P_09432",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3274","P_09433",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"3275","P_09438",0,0,0,0,0,0,0.144614189539099,0.145390989124806,0.690510098394614,0,0,0,0,0,0.0194847229414811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","8","7"
"3276","P_09440",0,0,0,0,0,0,0.214655618850337,0,0.684910668047644,0,0,0,0.0862247540134645,0,0,0,0,0.0142089590885552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","7","13"
"3277","P_09442",0,0,0,0,0,0,0.95675815639565,0,0,0,0.0432418436043501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","1"
"3278","P_09443",0,0,0,0,0,0,0.821595028482651,0,0,0,0,0,0,0,0.178404971517349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","15","1"
"3279","P_09448",0,0,0,0,0,0,0.78495598135681,0,0.0564150699119627,0,0,0,0,0.130211030554117,0,0,0,0.0284179181771103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","9"
"3280","P_09450",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
