"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_13151",0.881445907565195,0.0293183578621224,0,0.00250839142783372,0.002428350116189,0,0,0
"P_13153",0.941005680351149,0,0.0219067906016008,0.00244126000516396,0,0,0,0
"P_13157",0.919021430415698,0,0.0011722179189259,0.00354118254583011,0.0588626387813065,0,0,0
"P_13158",0.933790343403047,0,0,0.043715466046992,0.0117621998450813,0,0,0
"P_13167",0.934970307255358,0,0.0157449005938549,0.0054002065582236,0.00542086238058353,0,0,0
"P_13170",0.968112574231862,0,0,0.0123521817712368,0.0185579654014975,0,0,0
"P_13177",0.833333333333333,0.0564872192099148,0.0206558223599277,0.0307358636715724,0,0.00110637748515363,0,0
"P_13178",0.961378776142525,0,0.0141027627162406,0.0245184611412342,0,0,0,0
"P_13179",0.962602633617351,0,0.00549057578104828,0.00307642654273173,0.017991221275497,0,0,0
"P_13180",0.939694035631294,0,0,0.0195081332300542,0.0312600051639556,0,0,0
"P_13181",0.939410018073844,0,0,0.0125574490059385,0.039869610121353,0,0,0
"P_13185",0.890657113348825,0,0,0.00901755744900594,0.0404557190808159,0,0,0
"P_13186",0.957638781306481,0,0,0,0.0143183578621224,0,0,0
"P_13714",0.583625096824167,0.388521817712368,0,0.00565969532662019,0,0,0,0
"P_13720",0.861466563387555,0,0,0,0.0770668732248903,0,0,0
"P_13721",0.948000258197779,0,0,0,0.0483423702556158,0,0,0
"P_13735",0.4971649883811,0.319341595662277,0.112106893880713,0.0297508391427834,0,0,0,0
"P_13740",0.904412600051639,0,0,0,0.0449083397882778,0,0,0
"P_13743",0.973073844564937,0,0,0,0.000648076426542732,0,0,0
"P_13744",0.921897753679318,0.00481538858765815,0.00079137619416473,0.000231087012651691,0.0229563645752647,0,0,0
"P_13758",0.909011102504518,0.00881358120320165,0,0,0.00938161631809966,0,0,0
"P_13759",0.780673896204493,0.00185902401239349,0,0,0,0,0,0
"P_13763",0.726616318099664,0.135786212238575,0.00295636457526465,0.0230919184095017,0,0,0,0
"P_13779",0.564589465530596,0.187270849470695,0.00818486961012135,0.00947844048541182,0.00119545571908082,0,0,0
"P_13780",0.600796540149755,0.173454686289698,0.0325096824167312,0.0170914020139427,0,0,0,0
"P_13782",0.890007745933385,0.0342357345726827,0.00383681900335657,0.00609475858507617,0,0,0,0
"P_13783",0.709856700232378,0.209382907306997,0.0132842757552285,0.00384456493674154,0,0,0,0
"P_13785",0.991044410018074,0,0,0,0,0,0,0
"P_13807",0.5358249419055,0.0978982700748773,0.00923573457268267,0.0216808675445391,0.0638445649367415,0,0,0
"P_13808",0.745272398657371,0.114095016782856,0.00391169635941131,0.00166924864446166,0.0161347792408985,0.000822359927704622,0,0
"P_13809",0.744681125742319,0.0272256648592822,0,0,0.0392447714949651,0,0,0
"P_13818",0.844295120061967,0,0,0.0113749031758327,0,0,0,0
"P_13821",0.750449264136328,0,0,0.00272915052930545,0.0206816421378776,0,0,0
"P_13833",0.803914278337206,0.0243415956622773,0.00782081074102763,0,0,0,0,0
"P_13834",0.915460883036406,0.0429950942421895,0.0111605990188484,0.00260908856183837,0,0,0,0
"P_13837",0.834491350374387,0.0412935708752905,0,0.00739736638264911,0,0.000725535760392461,0,0
"P_13838",0.816713142266976,0,0,0,0.0191982958946553,0,0,0
"P_13839",0.661630518977537,0.304202168861348,0.00989026594371288,0.00521301316808675,0,0,0,0
"P_14899",0.954701781564679,0,0,0.00172347017815647,0.0034572682674929,0,0,0
"P_14900",0.81209269300284,0.0994887683965918,0.0104092434805061,0.00486831913245546,0.00104441001807384,0.0103524399690163,0,0
"P_15024",0.776626646010844,0.0846953266201911,0.0382313452104312,0.0303537309579138,0,0,0,0
"P_15081",0.845770720371805,0.0303821327136587,0,0.000420862380583527,0.00403175832687839,0.0033707720113607,0,0
"P_15083",0.929745675187193,0,0,0,0,0,0,0
"P_08670",0.434488768396592,0,0,0.370451846114123,0.065427317325071,0,0.0285398915569326,0
"P_08675",0.618408210689388,0,0.000788794216369739,0.276955848179706,0,0.0221559514588175,0,0
"P_08681",0.34703072553576,0,0,0.4879382907307,0.064442292796282,0,0,0
"P_08682",0.688517944745675,0,0,0.162323780015492,0,0,0,0
"P_08693",0.34725793958172,0,0,0.147410276271624,0.0158894913503744,0,0,0
"P_08694",0.739811515620966,0,0,0.0891117996385231,0,0.0134172476116705,0,0
"P_08695",0.776019881229021,0,0,0.0405357603924606,0.0102104311902918,0,0,0
"P_12587",0.867534211205784,0,0,0.114555899819262,0,0.0179098889749548,0,0
"P_12588",0.731342628453395,0,0,0.222470952749806,0,0.0163426284533953,0,0
"P_08700",0.826021172217919,0,0,0.0584998709011103,0.0302272140459592,0,0,0
"P_08711",0.472179189258972,0,0,0.0632494190549961,0.0911670539633359,0,0,0
"P_08714",0.74086625355022,0,0,0.0364136328427576,0,0,0,0
"P_08729",0.660047766589207,0,0,0.0732571649883811,0.00532403821327137,0,0,0
"P_08732",0.767554867028144,0,0,0.0908430157500646,0.00199715982442551,0,0,0
"P_08733",0.616435579654015,0,0,0.311824167312161,0.0226917118512781,0,0,0
"P_08819",0.794648851019881,0,0,0.112931835786212,0.00408081590498322,0,0,0
"P_08821",0.582549703072553,0,0,0.113361735089078,0.00450813323005422,0,0,0
"P_08840",0.823386263878131,0,0,0.0808042860831397,0,0,0,0
"P_08852",0.759962561321973,0,0.0302491608572166,0.03358249419055,0.0325871417505809,0.00565969532662019,0,0
"P_08855",0.245179447456752,0.0163400464756003,0,0.0709811515620966,0.0305163955589982,0,0,0
"P_08867",0.99723728375936,0,0,0.00276271624064033,0,0,0,0
"P_08869",0.931081848696101,0,0,0.02929899302866,0.00228763232636199,0,0,0
"P_08876",0.568800671314227,0.108177123676736,0.0100529305447973,0.0325574490059386,0.00353472760134263,0,0,0
"P_09026",0.338406919700491,0,0,0.300494448747741,0.0138820036147689,0,0,0
"P_12597",0.692330234959979,0,0,0.00512264394526207,0,0,0,0
"P_12598",0.4371649883811,0.00232507100438936,0.00180609346759618,0,0,0,0,0
"P_12600",0.750347276013426,0,0,0.146421378776143,0,0,0,0
"P_12601",0.649043377226956,0,0,0.138688355280145,0.00550477665892073,0,0,0
"P_13007",0.275280144590757,0.0627614252517428,0.0487348308804544,0.118409501678286,0.0298657371546605,0.0130402788536019,0,0
"P_08879",0.751168344952233,0,0,0.163778724502969,0,0,0.0197095274980635,0
"P_08882",0.764688871675704,0.0323431448489543,0.00256777691711851,0.190080041311645,0.00743996901626646,0,0,0
"P_08884",0.494683707720114,0.0367970565453137,0.0203008004131164,0.21707203718048,0.000677769171185128,0,0,0
"P_08886",0.994031758326878,0,0,0.00310353730957914,0,0,0,0
"P_08888",0.840023237800155,0.0330557707203718,0,0.0821146398140976,0.0106209656596953,0,0,0
"P_08896",0.908973663826491,0,0,0.0575406661502711,0,0,0,0
"P_08898",0.992877614252517,0,0,0.00615414407436096,0,0,0,0
"P_08905",0.980472501936483,0,0,0.00695584817970565,0.000338239091143816,0,0,0
"P_08920",0.968836819003357,0,0,0.00877485153627679,0.000325329202168861,0,0,0
"P_08924",0.414339013684482,0.217633617350891,8.77872450296927e-05,0.0407616834495223,0.00127678801962303,0,0,0
"P_08925",0.502203718048025,0.00231990704879938,0.00273560547379293,0.0449238316550478,0.0148683191324555,0,0,0
"P_08938",0.818978827782081,4.90575781048283e-05,0.0185127807900852,0.0648954298993029,0.00216498838109992,0,0,0
"P_08951",0.763409501678285,0,0,0.104824425509941,0.0388923315259489,0.00179060160082623,0,0
"P_08953",0.837993803253292,0,0.0374451329718564,0.122645236250968,0,0,0,0
"P_08956",0.962260521559515,0,0,0.0151729925122644,0.0102155951458817,0,0,0
"P_08972",0.99286599535244,0,0,0.00713400464756003,0,0,0,0
"P_08973",0.723688355280145,0,0,0.0963051897753679,0.00732119803769688,0,0,0
"P_08978",0.702930544797315,0,0,0.0643080299509424,0.00570487993803253,0,0,0
"P_08980",0.604715982442551,0,0,0.0139388071262587,0.013288148721921,0,0,0
"P_08982",0.808625096824167,0,0,0.0243803253292022,0,0,0,0
"P_08983",0.867592305706171,0,0,0.0764613994319649,0.000571908081590498,0,0,0
"P_08985",0.707340562871159,0,0,0.24282984766331,0,0,0,0
"P_09068",0.737323780015492,0,0,0.0843777433514072,0.031719597211464,0,0,0
"P_09112",0.920929512006197,0,0,0.00452491608572166,0.00487993803253292,0,0,0
"P_09128",0.692548412083656,0,0,0.00651949393235218,0.0259914794732765,0,0,0
"P_09139",0.719770203976246,0,0,0.0141311644719855,0.0377420604182804,0,0,0
"P_09141",0.675933384972889,0,0.00868835528014459,0.217423186160599,0.054583010586109,0.0184301575006455,0,0
"P_12602",0.636738962044926,0,0.00149883810999225,0.134466821585334,0.0044861864187968,0,0,0
"P_12603",0.762224373870385,0,0,0.131399431964885,0.00839530080041312,0,0,0
"P_12620",0.641662793699974,0.00343661244513297,0.0629537825974697,0.133259746966176,0.0121198037696876,0.0207771753162923,0,0
"P_12986",0.55496901626646,0,0.00796927446423961,0.0684030467337981,0.0576232894397108,0,0,0
"P_08986",0.988415956622773,0,0,0.00498450813323005,0,0,0,0
"P_08987",0.904475858507617,0,0,0.00232507100438936,0.0040278853601859,0,0,0
"P_08990",0.977550994061451,0,0,0.00650012909888975,0.00124451329718564,0,0,0
"P_09001",0.736398140975988,0.00127162406403305,0.00057707203718048,0.126538858765815,0.00580945003872967,0,0,0
"P_09173",0.941096049573974,0,0,0.0151923573457268,0.00836173508907823,0,0,0
"P_09303",0.993977536793184,0,0,0.000945003872966692,0.000447973147430932,0,0,0
"P_09306",0.803299767621999,0,0,0.00417893106119287,0,0,0,0
"P_09310",0.342130131680868,0,0,0.0176658920733282,0.00184095016782856,0,0,0
"P_09312",0.893050606764782,0,0,0,0,0,0,0
"P_09315",0.99285050348567,0.00579654014975471,0,0,0,0,0,0
"P_09322",0.445772011360702,0.0278789052414149,0.0479331267751097,0.378089336431707,0,0,0,0
"P_09323",0.684457784663052,0.0943054479731474,0.00672088820036148,0.0336948102246321,0.0125574490059385,0,0,0
"P_09327",0.68212884069197,0,0,0.215916602117222,0,0,0,0
"P_09443",0.889848954298993,0,0,0.0380596436870643,0,0,0,0
"P_09450",0.995977278595404,0,0,0.00402272140459592,0,0,0,0
"P_09452",0.775272398657372,0,0,0.0193028659953524,0.0347869868319132,0,0,0
"P_09467",0.898394009811516,0,0,0.0451923573457268,0.00132713658662536,0,0,0
"P_09532",0.907770462174025,0.0238820036147689,0.00564678543764524,0.00329331267751097,0.00266460108443067,0.000513813581203202,0,0
"P_12634",0.968982700748774,0,0,0.0157758843273948,0,0,0,0
"P_12975",0.804583010586109,0.0203395300800413,0.0153640588690937,0.0359721146398141,0.0340627420604183,0.0303304931577588,0,0
"P_09339",0.571749289956106,0.00985411825458301,0.015568035114898,0.262498063516654,0,0,0,0
"P_09347",0.591191582752388,0,0.0183449522334108,0.278466305189775,0.00537438678027369,0,0,0
"P_09372",0.603090627420604,0.180827523883295,0.0303292021688613,0,0.0219377743351407,0,0,0
"P_09373",0.924630777175316,0,0.0121662793699974,0.0399638523108701,0.00235863671572424,0,0,0
"P_09384",0.796594371288407,0.0821378776142525,0.0707978311386522,0,0,0.0114665633875549,0,0
"P_09404",0.78714433255874,0.000870126516911955,0.0574722437387038,0.0943131939065324,0,0.00853989155693261,0,0
"P_09405",0.722434805060676,0.0775806868060935,0.036284533953008,0.0367415440227214,0.0133384972889233,0.0427562612961529,0,0
"P_09420",0.936001807384456,0,0.0178169377743351,0.0024012393493416,0.0177536793183579,0.00926155435063258,0,0
"P_09421",0.911418796798347,0,0,0.0107836302607798,0,0,0,0
"P_09424",0.961092176607281,0,0,0,0.0121817712367674,0,0,0
"P_09425",0.99569067906016,0,0,0,0.00430932093983992,0,0,0
"P_09584",0.870117479989672,0,0,0.00366769945778466,0.0259746966176091,0,0,0
"P_09585",0.98846372321198,0,0,0.00122643945262071,0,0,0,0
"P_09608",0.891487219209915,0,0,0.00423702556158017,0,0,0,0
"P_09645",0.993516653756778,0,0,0.00462561321972631,0,0,0,0
"P_09666",0.965599018848438,0,0,0,0,0,0,0
"P_12636",0.813600568035115,0.0526349083397883,0.0455589981926155,0.0200864962561322,0,0,0,0
"P_12656",0.850606764781823,0,0,0,0.00116189000774593,0,0,0
"P_12658",0.785033565711335,0,0,0.013866511747999,0,0,0,0
"P_12970",0.613060934675962,0,0,0,0.000685515104570101,0,0,0
"P_09432",0.981941647301833,0,0,0.00591789310611929,0.00127291505293054,0,0,0
"P_09433",0.993281693777433,0,0,0.00040278853601859,0,0,0,0
"P_09440",0.891714433255874,0,0,0.011860315001291,0.0534921249677253,0,0,0
"P_09442",0.97063387554867,0,0,0,0.00188871675703589,0,0,0
"P_09968",0.678647043635425,0.0571236767363801,0.00366382649109218,0.0743467596178673,0.000663568293312678,0,0,0
"P_09972",0.72062354763749,0.0987580686806094,0.00504260263361735,0.0273857474825717,0.0444978053188743,0,0,0
"P_09973",0.74361347792409,0.0706596953266202,0.0042292796281952,0.0281719597211464,0.0464846372321198,0,0,0
"P_09969",0.728060934675962,0.0928801962303124,0.00502323780015492,0.0291828040278854,0.0435386005680351,0,0,0
"P_09976",0.960147172734314,0,0,0.0353537309579138,0,0,0,0
"P_09980",0.626625355021947,0.100704879938033,0.0126994577846631,0.124611412341854,0.00857216627937,0,0,0
"P_09981",0.791187709785696,0.0848102246320682,0.011010844306739,0.0430867544539117,0,0,0,0
"P_09985",0.883137103020914,0,0,0.011289697908598,0.0122166279369997,0,0,0
"P_09995",0.893796798347534,0.00893622514846372,0,0.0127614252517428,0,0,0,0
"P_10027",0.252939581719597,0,0,0.0249806351665376,0,0,0,0
"P_10047",0.794385489284792,0,0,0.0716653756777692,0.0445223341079267,0,0,0
"P_10049",0.814424218951717,0,0,0.114431964885102,0,0,0,0
"P_10059",0.978001549186677,0,0,0,0.00651691195455719,0,0,0
"P_10061",0.902450296927446,0,0,0,0.0338742576813839,0,0,0
"P_10064",0.915140717789827,0,0,0.0591944229279628,0.00109217660728118,0,0,0
"P_10188",0.648960753937516,0,0,0.0255280144590757,0,0,0,0
"P_10236",0.919581719597211,0,0,0.018009295120062,0,0,0,0
"P_12645",0.989770203976246,0,0,0,0.00902013942680093,0,0,0
"P_12888",0.6584533953008,0,0,0.198787761425252,0.0689181513038988,0,0,0
"P_10071",0.747995094242189,0,0,0.00404079524916086,0.0892112057836303,0,0,0
"P_10073",0.808424993545056,0,0,0.0137115930802995,0.0159256390395043,0,0,0
"P_10085",0.880107152078492,0.020148463723212,0,0.00264910921766073,0.00329589465530596,0,0,0
"P_10086",0.906547895688097,0.040844306738962,0,0.00116576297443842,0.0304311902917635,0,0,0
"P_10088",0.892836302607798,0,0,0.0440924348050607,0.0389388071262587,0,0,0
"P_10092",0.55354118254583,0,0,0,0,0,0,0
"P_10093",0.798396591789311,0,0,0.0171804802478699,0.00374128582494191,0,0,0
"P_10094",0.885728117738187,0,0,0.0298554092434805,0,0,0,0
"P_10099",0.61433514071779,0,0,5.16395558998193e-06,0,0,0,0
"P_10113",0.644873483088045,0,0,0,0.0059437128840692,0,0,0
"P_10114",0.581757035889491,0.00769429382907307,0,0,0.0443712884069197,0,0,0
"P_10115",0.818792925380842,0,0,0,0.00474051123160341,0,0,0
"P_10122",0.685529305447973,0,0,0.00069713400464756,0.080437645236251,0,0,0
"P_10130",0.742168861347792,0.040276271624064,0,0.0141892589723728,0.0350426026336174,0,0,0
"P_10278",0.863177123676736,0,0.000702297960237542,0.0226026336173509,0.0723379808933643,0,0,0
"P_10279",0.939306738962045,0,0,0.0377498063516654,0.00996901626646011,0,0,0
"P_10298",0.834395817195972,0,0,0.0109062742060418,0.0153304931577588,0,0,0
"P_12752",0.707281177381875,0,0,0,0.14079912212755,0,0,0
"P_12758",0.793773560547379,0.0429085979860573,0,0.0820487993803253,0.00268783888458559,0,0,0
"P_12949",0.759850245287891,0.066714433255874,0.00165504776658921,0.0887851794474568,0.00875290472501936,0,0,0
"P_12953",0.635180738445649,0,0,0.105651949393235,0.043725793958172,0,0,0
"P_10784",0.866639555899819,0,0,0.00298089336431707,0.0510805577072037,0,0,0
"P_10786",0.574098889749548,0.119182804027885,0,0,0.0458378517944746,0,0,0
"P_10791",0.881747998967209,0,0.00963594113090627,0,0.000768138394009812,0,0,0
"P_10792",0.902292796281952,0,0.00762328943971082,0.000786212238574748,0.00273044151820294,0,0,0
"P_10795",0.975063258455977,0,0,0.023705138135812,0,0,0,0
"P_10799",0.765897237283759,0,0,0,0.0241582752388329,0,0,0
"P_10806",0.797975729408727,0,0,0.0743041569842499,0.0136896462690421,0,0,0
"P_10812",0.791307771753163,0,0,0,0.0495468628969791,0,0,0
"P_10818",0.717505809450039,0,0,0.252378001549187,0,0,0,0
"P_10948",0.808236509166021,0,0.0166537567776917,0.0683514071778983,0.0157836302607798,0,0,0
"P_10954",0.738058352698167,0.024140201394268,0.011573715466047,0.121909372579396,0,0,0,0
"P_10980",0.871812548412084,0.0312961528530855,0.00109734056287116,0.0907913761941647,0,0,0,0
"P_11003",0.934555899819261,0,0,0.00152594887683966,0.0179098889749548,0,0,0
"P_11004",0.952878905241415,0,0,0.00407952491608572,0.0308430157500646,0,0,0
"P_11005",0.953897495481539,0,0,0.0119029176349083,0.00443583785179447,0,0,0
"P_11025",0.963548928479215,0,0,0.0210779757294087,0.00122127549703073,0,0,0
"P_11028",0.863552801445908,0,0,0.102717531629228,0,0,0,0
"P_11047",0.885657113348825,0,0,0.101506584043377,0,0,0,0
"P_11049",0.949797314743093,0,0,0.00871159308029951,0.0280725535760392,0,0,0
"P_11094",0.947348308804544,0.011565969532662,0.000766847405112316,0.0172695584817971,0,0,0,0
"P_11115",0.892993803253292,0,0,0,0.0540562871159308,0,0,0
"P_11117",0.901768654789569,0.00656855151045701,0,0,0.0220513813581203,0,0,0
"P_12813",0.768081590498322,0,0,0,0.0798424993545055,0,0,0
"P_10825",0.978480506067648,0,0,0.00487735605473793,0,0,0,0
"P_10833",0.753053188742577,0.0903485670023238,0,0.0952685256906791,0,0,0,0
"P_10835",0.943994319648851,0,0.00141750580945004,0.049155693261038,0,0,0,0
"P_10847",0.917297960237542,0,0,0,0,0,0,0
"P_10868",0.922429641105086,0.0443829073069972,0,0.0331874515879163,0,0,0,0
"P_10869",0.918388845855926,0.0166227730441518,0,0.0395339530080041,0,0,0,0
"P_10890",0.793825200103279,0.0683449522334108,0.0143919442292796,0.0634856700232378,0,0,0,0
"P_10891",0.921139943196489,0.00367415440227214,0,0.00509166021172218,0,0,0,0
"P_10892",0.882508391427834,0,0,0,0,0,0,0
"P_10893",0.926133488252001,0.00954815388587658,0,0,0,0,0,0
"P_10900",0.906803511489801,0,0.00993286857733023,0.0248011877097857,0.0108146139943196,0,0,0
"P_10927",0.659348050606765,0.0254918667699458,0,0,0,0,0,0
"P_10931",0.508834237025562,0.412849212496773,0.0123224890265944,0.0101910663568293,0,0.00224244771494965,0,0
"P_10941",0.28150012909889,0.0389465530596437,0,0,0.191616318099664,0,0,0
"P_10943",0.677909888974955,0.153887167570359,0.00265943712884069,0.0200748773560547,0.00132842757552285,0,0,0
"P_10944",0.632461915827524,0.319322230828815,0.000708752904725019,0,0,0,0,0
"P_11158",0.812407694293829,0.0909475858507617,0.00073715466046992,0.0267621998450813,0.0109824425509941,0,0,0
"P_11159",0.895553834237026,0.0516111541440744,0,0,0.00219209914794733,0,0,0
"P_11176",0.968457268267493,0.00219339013684482,0,0.00305964368706429,0.00820681642137878,0,0,0
"P_11194",0.879056287115931,0.0501394268009295,0,0.00600180738445649,0,0,0,0
"P_11215",0.974644978053189,0.00030854634650142,0,0,0,0,0,0
"P_11216",0.914021430415698,0.07071133488252,0,0.0108210689388071,0.000281435579654015,0,0,0
"P_11236",0.745691970049058,0.211568551510457,0,0.0299819261554351,0,0,0,0
"P_11258",0.677228246837077,0.253418538600568,0.00616576297443842,0.0135566744126001,0,0,0,0
"P_11307",0.226218693519236,0.655014200877872,0,0.00447456751871934,0,0,0,0
"P_12837",0.816979085979861,0.0411915827523883,0.00963594113090627,0.00743996901626646,0,0,0,0
"P_12940",0.737468370772011,0.0699367415440227,0.0357887942163697,0.0224451329718564,0,0,0,0
