"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_04949",0.961787355206109,0,0,0.0293227852196984,0,0,0,0
"P_04952",0.963437520222611,0,0,0,0,0,0,0
"P_04956",0.865252701740762,0,0,0.0282550313854915,0,0,0,0
"P_04961",0.933135960654889,0,0,0.0263136607778425,0,0,0,0
"P_04965",0.868884682585906,0,0,0.0634261955607325,0,0,0,0
"P_04969",0.803654630168899,0,0,0.184203714489096,0,0,0,0
"P_04973",0.825406070018767,0,0,0.0155875881705818,0,0,0,0
"P_04974",0.881058694104705,0,0,0,0.0304714294958908,0,0,0
"P_04975",0.446224034168123,0.281531094285899,0.0296220798550443,0.240301236005954,0,0,0,0
"P_04976",0.749239629845337,0,0,0.0118261826182618,0.00783828382838284,0,0,0
"P_04981",0.401855626739144,0,0,0,0,0,0,0
"P_04983",0.980756163851679,0,0,0,0.0027826312042969,0,0,0
"P_04986",0.891881835242348,0,0,0,0,0,0,0
"P_04989",0.999700705364654,0,0,0.000299294635345888,0,0,0,0
"P_04997",0.959934964084644,0,0,0.00427910438102634,0,0,0,0
"P_04999",0.9601776354106,0,0,0.0136623956513298,0,0,0,0
"P_05004",0.930741603572122,0,0,0,0,0,0,0
"P_05012",1,0,0,0,0,0,0,0
"P_05015",0.844771241830065,0,0,0.00405261114346729,0.0677457451627516,0,0,0
"P_05017",0.896298453374749,0.0319355464958261,0,0.0534524040639358,0,0,0,0
"P_05021",0.9601776354106,0.0357373972691387,0,0.00408496732026144,0,0,0,0
"P_05024",1,0,0,0,0,0,0,0
"P_05025",0.942721478030156,0,0,0.0338283828382838,0,0,0,0
"P_05027",0.961091697405035,0,0,0.0177635410599884,0,0,0,0
"P_05029",0.963526499708794,0,0,0,0,0,0,0
"P_05032",0.96177926616191,0,0,0.0130638063806381,0,0,0,0
"P_05033",0.792766776677668,0,0,0.186136996052546,0,0,0,0
"P_05037",0.957176600012942,0,0,0.0119960525464311,0,0,0,0
"P_05038",0.95265482430596,0,0,0,0.0193975279880929,0,0,0
"P_05039",0.897722125153692,0,0,0.044425030738368,0.0315391833300977,0,0,0
"P_05040",0.899655406717142,0,0,0,0,0,0,0
"P_05043",0.928864945318061,0,0,0.0130395392480425,0.0173509998058629,0,0,0
"P_05044",0.967651912250049,0,0,0.0107503397398563,0.00510418688927716,0,0,0
"P_05048",0.918001358959425,0,0,0,0.0143337863198085,0,0,0
"P_05053",0.726412347117065,0,0,0.273587652882935,0,0,0,0
"P_05059",0.672102504368084,0,0.00326797385620915,0.17207014819129,0.0214036109493302,0,0,0
"P_05065",0.932804309842749,0,0,0,0.00908399663495761,0,0,0
"P_05070",0.999951465734809,0,0,0,4.8534265191225e-05,0,0,0
"P_05072",1,0,0,0,0,0,0,0
"P_05074",1,0,0,0,0,0,0,0
"P_05076",0.932068206820682,0,0,0.0167685886235682,0,0,0,0
"P_05080",0.98573092603378,0,0,0.0101760176017602,0,0,0,0
"P_05084",1,0,0,0,0,0,0,0
"P_05088",0.990916003365042,0,0,0,0,0,0,0
"P_05096",0.783763670484696,0.0206189736620721,0.0458325244289135,0.0774687762893937,0,0,0,0
"P_05102",0.998179965055329,0,0,0.00182003494467094,0,0,0,0
"P_05103",0.960994628874652,0,0,0.0269931404905196,0,0,0,0
"P_05104",0.694177505985893,0.0614929139972821,0.0185967126124377,0.194557691063224,0,0,0,0
"P_05105",0.711609396233741,0,0.0235552967061412,0.237186953989517,0,0,0,0
"P_05106",0.396266097197955,0,0,0.222432537371384,0,0,0,0
"P_05110",0.995939299812334,0,0,0,0,0,0,0
"P_05113",0.913892124506568,0,0,0,0.00904355141396493,0,0,0
"P_05115",0.830938976250566,0,0.0107988740050476,0,0,0,0,0
"P_05122",1,0,0,0,0,0,0,0
"P_05124",0.999983821911603,0,0,0,0,0,0,0
"P_05131",0.497136478353718,0.0548437196660843,0,0.392795897236782,0,0,0,0
"P_05133",0.882005112275933,0,0,0.117994887724067,0,0,0,0
"P_05134",1,0,0,0,0,0,0,0
"P_05136",0.801624280075066,0,0,0.0193651718112988,0,0,0,0
"P_05138",0.94834336374814,0,0,0.0265805992363942,0,0,0,0
"P_05140",0.911699993528765,0,0.0214197890377273,0.0495696628486378,0,0,0,0
"P_05142",0.909863780495697,0,0,0.0263864621756293,0,0,0,0
"P_05146",0.31404905196402,0,0.0201174529217628,0.386996052546431,0,0,0,0
"P_05147",0.612656118553032,0,0,0.178136931340193,0.0407445156280334,0,0,0
"P_05151",1,0,0,0,0,0,0,0
"P_05157",1,0,0,0,0,0,0,0
"P_05160",0.920840613473112,0,0.0354623697663884,0.0436970167604996,0,0,0,0
"P_05161",0.759884812010613,0.132991975668155,0.0768540089303048,0,0,0.0302692033909273,0,0
"P_05162",0.770400569468712,0,0,0.159863780495697,0,0,0,0
"P_05164",0.98871578334304,0,0,0,0.0112842166569598,0,0,0
"P_05168",0.780115511551155,0,0.00127806898336893,0.168624215362713,0,0,0,0
"P_05169",0.859841131171941,0,0,0.140158868828059,0,0,0,0
"P_05171",0.853353717724714,0,0,0.12909305636446,0,0,0,0
"P_05174",0.959530511874717,0,0,0,0,0,0,0
"P_05176",0.570390862615673,0,0,0.0671228887594642,0.0229081731702582,0,0,0
"P_05177",0.388241765353006,0,0.0514867663236912,0.386955607325438,0.0042710153368278,0,0,0
"P_05178",0.656806121788649,0.139859574192713,0,0.156628162816282,0,0,0,0
"P_05181",0.969496214327315,0,0,0.0305037856726849,0,0,0,0
"P_05182",0.986604542807222,0,0,0.0129667378502556,0,0,0,0
"P_05184",1,0,0,0,0,0,0,0
"P_05185",1,0,0,0,0,0,0,0
"P_05186",0.977180806315926,0,0,0,0,0,0,0
"P_05187",0.916755646152851,0,0,0,0.0095774283310684,0,0,0
"P_05190",0.877701740762312,0,0,0.0580955154338963,0.0339739856338575,0,0,0
"P_05192",0.995494402381415,0,0,0,0,0,0,0
"P_05193",0.846502297288552,0,0.0662492719860221,0.0407930498932246,0.00016178088397075,0,0,0
"P_05199",0.876706788325891,0,0,0.0900957742833107,0.00856629780625121,0,0,0
"P_05201",0.764188183524235,0,0.111475118100045,0.0756730084773183,0,0,0,0
"P_05202",0.745777518928364,0,0,0.0461803533294506,0.0676648547207662,0,0,0
"P_05205",0.827525399598783,0,0,0.0681744645052741,0.00738529735326474,0,0,0
"P_05207",0.942341292952825,0,0,0.0104834012813046,0,0,0,0
"P_05208",0.930676891218534,0,0,0,0,0,0,0
"P_05210",0.972570051122759,0,0,0.0164612049440238,0.0109687439332169,0,0,0
"P_05212",0.929406911279363,0,0,0.0270093185789167,0,0,0,0
"P_05216",0.983368925127807,0,0,0.0166310748721931,0,0,0,0
"P_05220",0.950584028991134,0,0,0,0.0494159710088656,0,0,0
"P_05222",0.872791690933799,0,0,0,0,0,0,0
"P_05223",0.869645052740568,0,0,0.068263443991458,0,0,0,0
"P_05224",0.79966673137902,0,0,0.13191613278975,0,0,0,0
"P_05225",0.737478159580664,0,0,0.262521840419336,0,0,0,0
"P_05229",0.943109752151686,0.0329709441532389,0,0.0239193036950754,0,0,0,0
"P_05230",0.814283634245777,0,0,0.13478774348023,0,0,0,0
"P_05233",0.936565715395069,0,0.0495777518928363,0.0121982786513946,0,0,0,0
"P_05237",1,0,0,0,0,0,0,0
"P_05239",0.957532517957678,0,0,0,0,0,0,0
"P_05241",0.914854720766194,0,0,0.0566880217433508,0,0,0,0
"P_05246",0.731807739597489,0,0,0.0664757652235812,0.0117938264414677,0,0,0
"P_05247",0.921180353329451,0,0,0.0271468323302919,0.0120284087232253,0,0,0
"P_05251",1,0,0,0,0,0,0,0
"P_05254",0.794230893677603,0,0,0.205769106322397,0,0,0,0
"P_05258",1,0,0,0,0,0,0,0
"P_05260",1,0,0,0,0,0,0,0
"P_05263",0.98705752928234,0,0,0,0,0,0,0
"P_05267",0.951756940399922,0,0,0,0.0150537112534783,0,0,0
"P_05272",0.915922474600401,0,0,0.00503947453568886,0,0,0,0
"P_05275",0.902664531158998,0,0,0,0,0,0,0
"P_05278",0.836803533294506,0,0,0.144955672037792,0,0,0,0
"P_05279",0.937374619814923,0,0,0.00769268103280916,0.0126027308613214,0,0,0
"P_05284",0.279929463534589,0.178193554649583,0.0282712094738886,0.51360577234194,0,0,0,0
"P_05286",1,0,0,0,0,0,0,0
"P_05289",0.726282922409888,0.200017795897237,0.0298000388274122,0,0,0,0,0
"P_05290",0.501100110011001,0.268459198861063,0.106621691580923,0.0553533294505921,0,0,0,0
"P_05291",0.65967773247913,0.269785802109623,0.0204410146897043,0.0431954960201903,0,0,0,0
"P_05296",0.988076748851356,0,0,0,0,0,0,0
"P_05303",0.995195107746069,0,0,0,0,0,0,0
"P_05305",0.969666084255484,0,0,0.0303339157445156,0,0,0,0
"P_05307",0.872929204685174,0.0378001035397657,0.00373713841972433,0.0677538342069501,0,0,0,0
"P_05310",0.999805862939235,0,0,0,0,0,0,0
"P_05311",1,0,0,0,0,0,0,0
"P_05315",1,0,0,0,0,0,0,0
"P_05317",0.904120559114735,0.0175370478224293,0,0.0667993269915227,0,0,0,0
"P_05322",0.929067171423025,0.0709328285769753,0,0,0,0,0,0
"P_05324",0.944031903190319,0,0.0146897042645441,0.0404290429042904,0,0,0,0
"P_05327",0.992671325956125,0.000889794861839125,0,0,0,0,0,0
"P_05329",0.799229922992299,0.193951012748334,0.00681906425936711,0,0,0,0,0
"P_05335",0.960654889018314,0,0,0,0,0,0,0
"P_05344",1,0,0,0,0,0,0,0
"P_05346",0.963324273603831,0,0,0,0,0,0,0
"P_05350",0.959449621432731,0,0,0.0405503785672685,0,0,0,0
"P_05353",0.997589464828836,0,0,0.00241053517116418,0,0,0,0
"P_05356",1,0,0,0,0,0,0,0
"P_05361",1,0,0,0,0,0,0,0
"P_05363",1,0,0,0,0,0,0,0
"P_05365",1,0,0,0,0,0,0,0
"P_05368",0.870915032679738,0.0773797968032097,0,0.00956125024267133,0,0,0,0
"P_05369",0.927837636704847,0,0,0.00465120041415906,0.0387465217109946,0,0,0
"P_05371",0.993609655083155,0,0,0,0,0,0,0
"P_05373",1,0,0,0,0,0,0,0
"P_05375",0.991894777713065,0,0,0,0,0,0,0
"P_05379",0.92721478030156,0,0,0.0727852196984404,0,0,0,0
"P_05380",0.912767747362972,0,0,0.0626172911408788,0,0,0,0
"P_05381",1,0,0,0,0,0,0,0
"P_05383",0.995923121723937,0,0,0.0040768782760629,0,0,0,0
"P_05386",0.993504497508574,0,0,0.00649550249142561,0,0,0,0
"P_05388",1,0,0,0,0,0,0,0
"P_05391",0.999425677861904,0.000574322138096163,0,0,0,0,0,0
"P_05394",0.999401410729308,0.000598589270691775,0,0,0,0,0,0
"P_05399",0.879076878276063,0.051227916909338,0.0696952048145991,0,0,0,0,0
"P_05402",0.952169481654048,0,0,0.0380589529541189,0,0,0,0
"P_05404",0.978240471105934,0,0,0,0,0,0,0
"P_05406",0.864557043939688,0,0.00753090014883841,0.0470944153238853,0,0,0,0
"P_05407",0.706489031256067,0,0.125954507215427,0.111264802950883,0,0,0,0
"P_05409",0.839303047951854,0.0529347052352294,0.021355076684139,0.029541189413059,0,0,0,0
"P_05416",0.975474017990034,0,0,0.0184025755516728,0,0,0,0
"P_05421",0.876965637740245,0.123034362259755,0,0,0,0,0,0
"P_05426",0.947065294764771,0,0.0148110399275222,0.0221235358830001,0,0,0,0
"P_05427",0.983749110205138,0,0,0.0162508897948618,0,0,0,0
"P_05436",1,0,0,0,0,0,0,0
"P_05439",0.967684268426843,0,0,0,0,0,0,0
"P_05442",1,0,0,0,0,0,0,0
"P_05447",0.915186371578334,0,0,0.0848136284216657,0,0,0,0
"P_05449",0.989039345110982,0,0,0.0109606548890183,0,0,0,0
"P_05454",0.98429107616644,0,0,0.0157089238335598,0,0,0,0
"P_05460",0.935093509350935,0,0,0.00605869410470459,0,0,0,0
"P_05464",0.546859833042128,0.0177635410599884,0.31565068271533,0.023401604866369,0,0,0,0
"P_05465",1,0,0,0,0,0,0,0
"P_05467",1,0,0,0,0,0,0,0
"P_05475",1,0,0,0,0,0,0,0
"P_05476",0.852577169481654,0,0,0.114500420630298,0.0329224098880476,0,0,0
"P_05477",0.994337669061024,0,0,0.00566233093897625,0,0,0,0
"P_05481",0.98882902996182,0,0,0,0,0,0,0
"P_05483",0.900561379667378,0,0,0.0994386203326215,0,0,0,0
"P_05489",1,0,0,0,0,0,0,0
"P_05491",0.775148838413253,0,0,0,0,0,0,0
"P_05495",0.815747751245713,0,0,0,0,0,0,0
"P_05500",1,0,0,0,0,0,0,0
"P_05504",0.991660195431308,0,0,0,0,0,0,0
"P_05509",0.990810845790461,0,0,0,0.00903546236976639,0,0,0
"P_05510",0.99364201125995,0,0,0,0.00635798874005048,0,0,0
"P_05517",0.978564032873876,0,0,0,0,0,0,0
"P_05519",0.953900537112535,0,0,0,0,0.0460023943570828,0,0
"P_05522",0.980464958260532,0,0.00697275609913933,0,0,0,0,0
"P_05523",0.863918009448004,0,0,0,0.00340548760758429,0,0,0
"P_05527",0.947032938587976,0,0,0.0529670614120236,0,0,0,0
"P_05529",1,0,0,0,0,0,0,0
"P_05532",1,0,0,0,0,0,0,0
"P_05533",0.93722092797515,0,0,0.0582492072736685,0,0,0,0
"P_05534",0.877912055911473,0,0,0,0.122087944088526,0,0,0
"P_05538",0.992461010806963,0,0,0,0,0,0,0
"P_05543",0.763573416165146,0,0,0,0,0,0,0
"P_05546",0.779395586617485,0,0.00443279622079855,0,0,0,0,0
"P_05549",0.985132336763088,0,0,0,0,0,0,0
"P_05554",0.903327832783278,0,0,0,0,0,0,0
"P_05562",1,0,0,0,0,0,0,0
"P_05565",0.976371901896072,0,0,0,0.023628098103928,0,0,0
"P_05569",0.995688539442179,0,0,0,0,0,0,0
"P_05571",0.968776289393645,0,0,0,0,0,0,0
"P_05574",1,0,0,0,0,0,0,0
"P_05577",0.980853232382062,0,0,0,0.00635798874005048,0,0,0
"P_05578",0.894729178800233,0,0,0,0,0,0,0
"P_05579",0.954830777195367,0,0,0,0,0,0,0
"P_05581",0.912792014495567,0.0426454410146897,0,0,0,0,0,0
"P_05594",0.931534329903579,0.00933475700511228,0,0,0.0306412994240601,0,0,0
"P_05599",1,0,0,0,0,0,0,0
"P_05600",0.932982268815117,0.0449912638322656,0,0,0,0,0,0
"P_05602",0.728458875299295,0.0206432407946677,0.24530026532065,0.00559761858538795,0,0,0,0
"P_05603",0.992266873746198,8.0890441985375e-06,0,0,0,0.00772503720960331,0,0
"P_05609",0.872589464828836,0.115228434608167,0,0.0121821005629975,0,0,0,0
"P_05610",0.851452792338057,0.0516728143402576,0,0.0348637804956966,0,0,0,0
"P_05611",0.989524687762894,0,0,0,0.0104753122371061,0,0,0
"P_05612",0.970572057205721,0,0,0,0,0,0,0
"P_05615",1,0,0,0,0,0,0,0
"P_05619",0.897018378308419,0,0,0,0.0629327638646218,0,0,0
"P_05621",1,0,0,0,0,0,0,0
"P_05628",1,0,0,0,0,0,0,0
"P_05630",0.993730990746133,0,0,0,0.00626900925386656,0,0,0
"P_05634",0.821652753510645,0.0275674626286158,0,0.0154905196401993,0,0,0,0
"P_05637",0.978175758752346,0,0,0,0,0,0,0
"P_05640",0.99352876464117,0.0044651523975927,0,0.0020060829612373,0,0,0,0
"P_05641",0.965734808774995,0,0,0,0.0342651912250049,0,0,0
"P_05642",0.973427489807804,0,0,0,0,0,0,0
"P_05647",0.945673979162622,0,0,0,0.0540509933346276,0,0,0
"P_05651",1,0,0,0,0,0,0,0
"P_05654",1,0,0,0,0,0,0,0
"P_05655",1,0,0,0,0,0,0,0
"P_05660",0.893920274380379,0,0,0,0,0,0,0
"P_05666",0.941694169416942,0.0446838801527212,0,0,0,0,0,0
"P_05668",0.872257814016696,0.030519963761082,0,0,0,0,0,0
"P_05675",0.992137449039022,0,0,0,0,0,0,0
"P_05678",1,0,0,0,0,0,0,0
"P_05679",1,0,0,0,0,0,0,0
"P_05683",0.984938199702323,0,0,0,0,0,0,0
"P_05689",0.93932407946677,0,0,0,0,0,0,0
"P_05692",0.896395521905132,0.0338202937940853,0,0.0230618650100304,0,0,0,0
"P_05696",0.911902219633728,0.0747913026596777,0,0.00729631786708083,0,0,0,0
"P_05703",0.861361871481266,0.0286756616838154,0.058677926616191,0,0,0,0,0
"P_05709",0.902340969391057,0,0,0.0909208567915615,0,0,0,0
"P_05714",1,0,0,0,0,0,0,0
"P_05715",0.909580663948748,0.0224875428719343,0.00817802368472141,0.00495858409370349,0.000865527729243513,0,0,0
"P_05718",1,0,0,0,0,0,0,0
"P_05719",1,0,0,0,0,0,0,0
"P_05720",0.382927263314567,0,0,0.000655212580081538,0,0,0,0
"P_05721",1,0,0,0,0,0,0,0
"P_05729",0.960857115123277,0,0,0,0.039142884876723,0,0,0
"P_05735",1,0,0,0,0,0,0,0
"P_05738",0.99208891477383,0,0,0.00791108522616967,0,0,0,0
"P_05740",0.95608457904614,0,0,0.00503138549149033,0.0271063871092992,0,0,0
"P_05743",0.917443214909726,0,0.0199880282145862,0.00237817899437003,0.0255128454021873,0,0,0
"P_05749",0.981435643564356,0,0,0.00859056493884683,0,0,0,0
"P_05750",1,0,0,0,0,0,0,0
"P_05752",0.960954183653659,0,0,0,0,0,0,0
"P_05755",0.904549278457258,0,0,0,0.00812140037533165,0,0,0
"P_05757",0.759714942082444,0,0,0,0.0305765870704718,0,0,0
"P_05760",0.941022778748463,0,0.0305037856726849,0,0,0,0,0
"P_05762",0.947437390797903,0,0.018451109816864,0,0,0,0,0
"P_05766",0.894713000711836,0,0,0,0.0248818999547014,0,0,0
"P_05771",0.93263443991458,0,0,0,0.0405099333462758,0,0,0
"P_05772",1,0,0,0,0,0,0,0
"P_05776",1,0,0,0,0,0,0,0
"P_05779",0.91084255484372,0.0891574451562803,0,0,0,0,0,0
"P_05781",0.909718177700123,0.0702290817317026,0,0.0200527405681745,0,0,0,0
"P_05786",0.954345434543454,0.0413835501197179,0,0.00112437714359671,0.00314663819323109,0,0,0
"P_05789",0.924933669837572,0,0,0,0,0,0,0
"P_05790",0.681016631074872,0.317648676632369,0.00133469229275869,0,0,0,0,0
"P_05792",0.946887335792403,0,0.013905066977286,0,0,0,0,0
"P_05793",0.947591082637676,0,0.00596162557432214,0,0,0,0,0
"P_05796",0.867873552061088,0.00820229081731703,0.0160567527340969,0.0816750792726331,0.00325988481201061,0,0,0
"P_05797",0.992234517569404,0,0,0,0,0,0,0
"P_05798",0.96277421859833,0.026637222545784,0,0.0036238918009448,0,0,0,0
"P_05802",0.979300135895943,0.0112518604801657,0,0.0094480036238918,0,0,0,0
"P_05810",0.990220345563968,0,0,0.00235391186177441,0,0,0,0
"P_05815",0.660106451821653,0,0.240066653724196,0,0,0,0,0
"P_05817",0.803848767229664,0.129359994823012,0.0200689186565715,0,0,0,0,0
"P_05818",1,0,0,0,0,0,0,0
"P_05821",0.898733255678509,0.038932569727561,0.0266938458551738,0.0239193036950754,0,0,0,0
"P_05826",0.951360577234194,0.048639422765806,0,0,0,0,0,0
"P_05828",0.802700122953472,0.120073772083091,0.026968873357924,0.0222853167669708,0,0.00326797385620915,0,0
"P_05829",0.923194525334886,0.0421843654953731,0,0.00217595288940659,0,0,0,0
"P_05834",0.939566750792726,0,0.00833980456869216,0.0212741862421536,0,0,0,0
"P_05835",0.796536271274186,0.104567074354494,0.0271872775512845,0,0,0,0,0
"P_05839",0.865414482624733,0.106338575033974,0,0,0,0,0,0
"P_05840",0.834934964084644,0.165065035915356,0,0,0,0,0,0
"P_05844",0.77068368601566,0.171026661489678,0.000922151038633275,0.0138969779330874,0,0,0,0
"P_05846",0.985747104122177,0,0,0,0,0,0,0
"P_05854",0.827816605189931,0.0290558467611467,0.0959684203714489,0.01294247071766,0,0.0214197890377273,0,0
"P_05855",0.74496861450851,0.159944670937682,0,0,0,0,0,0
"P_05858",0.963858150520934,0.03030964861192,0.00583220086714554,0,0,0,0,0
"P_05860",0.748002006082961,0.194226040251084,0.0134278133695723,0.00748236588364719,0,0.0368617744127354,0,0
"P_05862",0.980521581569922,0,0,0.00787872904937553,0,0.0115996893807028,0,0
"P_05863",0.990446838801527,0,0,0,0,0,0,0
"P_05869",0.715120041415906,0.0599155503785673,0.0783990163722255,0,0,0,0,0
"P_05873",0.838267650294441,0.155325826700317,0.0064065230052417,0,0,0,0,0
"P_05881",1,0,0,0,0,0,0,0
"P_05885",1,0,0,0,0,0,0,0
"P_05887",1,0,0,0,0,0,0,0
"P_05892",0.980181841713583,0.00133469229275869,0,0,0,0,0,0
"P_05894",0.420848702517311,0.236920015530965,0.115640975862292,0,0,0.0439477771306542,0,0
"P_05897",0.238343687309907,0.698755905002265,0.0629004076878276,0,0,0,0,0
"P_05902",0.894073966220151,0.105788520028473,0.000137513751375138,0,0,0,0,0
"P_05905",0.990285057917556,0,0,0,0,0,0,0
"P_05906",0.96039603960396,0.00167443214909726,0.0231589335404129,0.0147705947065295,0,0,0,0
"P_05908",1,0,0,0,0,0,0,0
"P_05911",1,0,0,0,0,0,0,0
"P_05914",0.99314049051964,0,0,0.0068595094803598,0,0,0,0
"P_05918",0.567486895748398,0.350207079531483,0.0251811945900472,0.050160163075131,0,0,0,0
"P_05920",0.859056493884683,0.0329952112858345,0.00555717336439526,0.0215492137449039,0,0.0208778230764253,0,0
"P_05921",0.90033488642982,0,0.0102245518669514,0.0197777130654242,0,0,0,0
"P_05925",0.723257619879635,0.252742185983304,0.00455413188377661,0,0,0,0,0
"P_05928",1,0,0,0,0,0,0,0
"P_05930",1,0,0,0,0,0,0,0
"P_05935",0.996392286287452,0,0,0,0,0,0,0
"P_05937",1,0,0,0,0,0,0,0
"P_05938",0.952557755775578,0,0,0,0,0,0,0
"P_05940",0.969018960719601,0,0,0,0,0,0,0
"P_05943",0.972076619426649,0,0,0.00667346146379344,0,0,0,0
"P_05945",0.903619038374426,0.0854931081343428,0,0,0,0,0,0
"P_05946",0.951829741797709,0,0,0.0481702582022908,0,0,0,0
"P_05950",0.956448586035074,0,0,0.00447324144179124,0.0352924998382191,0,0,0
"P_05951",0.995081861127289,0,0,0,0.0049181388727108,0,0,0
"P_05958",0.957823723548825,0,0,0,0,0,0,0
"P_05959",0.998584417265256,0,0,0,0,0,0,0
"P_05961",1,0,0,0,0,0,0,0
"P_05962",0.958252442891348,0.031498738109105,0,0,0,0.010248818999547,0,0
"P_05966",0.883000064712354,0.0806235035268233,0.0171325956125024,0.0192438361483207,0,0,0,0
"P_05970",0.721372872581376,0,0,0,0,0,0,0
"P_05971",0.970232317349382,0,0.029767682650618,0,0,0,0,0
"P_05985",0.972270756487413,0.0277292435125866,0,0,0,0,0,0
"P_05989",0.969269721089756,0.0304633404516922,0,0,0,0,0,0
"P_05993",0.593905714100822,0.074192713388986,0,0,0,0,0,0
"P_05994",0.925305765870705,0.0746942341292953,0,0,0,0,0,0
"P_05996",1,0,0,0,0,0,0,0
"P_06001",0.897439008606743,0.0345563968161522,0,0,0,0,0,0
"P_06006",0.702355529670614,0.286344075584029,0,0,0,0,0,0
"P_06010",0.908779848573093,0.0165582734744063,0.000760370154662525,0,0,0,0,0
"P_06016",0.292572639616903,0.442373649129619,0.17583155374361,0.0122063676955931,0,0,0,0
"P_06017",0.810586941047046,0.189413058952954,0,0,0,0,0,0
"P_06018",0.300960978450786,0.629084967320261,0.0261761470264674,0.043777907202485,0,0,0,0
"P_06019",0.47660648417783,0.52339351582217,0,0,0,0,0,0
"P_06021",0.571652753510645,0.254262926292629,0.0277777777777778,0.106783472464894,0,0,0,0
"P_06022",0.678128842295994,0.321871157704006,0,0,0,0,0,0
"P_06024",0.444735650035592,0.530430984274898,0,0.00347828900537113,0,0,0,0
