"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_09472",1,0,0,0,0,0,0,0
"P_09477",NA,NA,NA,NA,NA,NA,NA,NA
"P_09482",0.80610286591607,0,0,0.19389713408393,0,0,0,0
"P_09489",0.608911207778915,0,0.00156729785056295,0.110094677584442,0.0410696008188332,0,0,0
"P_09490",0.991363868986694,0,0,0,0.00863613101330604,0,0,0
"P_09497",0.995042221084954,0,0,0.00495777891504606,0,0,0,0
"P_09500",0.815090839303992,0,0,0,0,0,0,0
"P_09501",0.909224667349028,0,0,0,0,0,0,0
"P_09505",0.963408393039918,0,0,0.0365916069600819,0,0,0,0
"P_09507",0.657369498464688,0,0,0,0,0,0,0
"P_09513",1,0,0,0,0,0,0,0
"P_09516",NA,NA,NA,NA,NA,NA,NA,NA
"P_09517",NA,NA,NA,NA,NA,NA,NA,NA
"P_09519",0.928767911975435,0,0,0,0.071232088024565,0,0,0
"P_09522",0.254829836233367,0,0,0.219965455475947,0.119146622313204,0,0,0
"P_09525",0.836777123848516,0,0,0,0,0,0,0
"P_09527",NA,NA,NA,NA,NA,NA,NA,NA
"P_09528",NA,NA,NA,NA,NA,NA,NA,NA
"P_09531",0.947671443193449,0,0,0.0523285568065507,0,0,0,0
"P_09532",0.991235926305015,0,0,0,0,0,0,0
"P_09537",1,0,0,0,0,0,0,0
"P_09541",NA,NA,NA,NA,NA,NA,NA,NA
"P_09542",1,0,0,0,0,0,0,0
"P_09544",0.589367963152508,0,0,0,0,0,0,0
"P_09549",NA,NA,NA,NA,NA,NA,NA,NA
"P_09553",NA,NA,NA,NA,NA,NA,NA,NA
"P_09561",NA,NA,NA,NA,NA,NA,NA,NA
"P_09563",0.988868986693961,0,0,0.0111310133060389,0,0,0,0
"P_09568",1,0,0,0,0,0,0,0
"P_10197",NA,NA,NA,NA,NA,NA,NA,NA
"P_09571",NA,NA,NA,NA,NA,NA,NA,NA
"P_09574",NA,NA,NA,NA,NA,NA,NA,NA
"P_09575",1,0,0,0,0,0,0,0
"P_09579",0.909224667349028,0,0,0.0783009211873081,0,0,0,0
"P_09582",NA,NA,NA,NA,NA,NA,NA,NA
"P_09583",0.836073439099283,0,0,0,0.163926560900716,0,0,0
"P_09584",0.87775076765609,0,0,0,0.112621545547595,0,0,0
"P_09585",NA,NA,NA,NA,NA,NA,NA,NA
"P_09593",1,0,0,0,0,0,0,0
"P_09594",NA,NA,NA,NA,NA,NA,NA,NA
"P_09595",0.943193449334698,0,0,0.0568065506653019,0,0,0,0
"P_09596",NA,NA,NA,NA,NA,NA,NA,NA
"P_09597",NA,NA,NA,NA,NA,NA,NA,NA
"P_09603",1,0,0,0,0,0,0,0
"P_09604",NA,NA,NA,NA,NA,NA,NA,NA
"P_09608",NA,NA,NA,NA,NA,NA,NA,NA
"P_09610",0.936732343909928,0,0,0.0632676560900717,0,0,0,0
"P_09613",0.36031857727738,0,0,0.0265800921187308,0,0,0,0
"P_09616",0.914150460593654,0,0,0,0,0,0,0
"P_09620",NA,NA,NA,NA,NA,NA,NA,NA
"P_09625",NA,NA,NA,NA,NA,NA,NA,NA
"P_09629",1,0,0,0,0,0,0,0
"P_09633",1,0,0,0,0,0,0,0
"P_09634",0.562148157625384,0,0,0.0639393551688843,0,0,0,0
"P_09636",0.679919396110543,0,0,0.0360798362333675,0,0,0,0
"P_09640",1,0,0,0,0,0,0,0
"P_09645",NA,NA,NA,NA,NA,NA,NA,NA
"P_09646",1,0,0,0,0,0,0,0
"P_09649",NA,NA,NA,NA,NA,NA,NA,NA
"P_09651",0.993123080859775,0,0,0,0,0,0,0
"P_09653",1,0,0,0,0,0,0,0
"P_09661",1,0,0,0,0,0,0,0
"P_09664",0.602865916069601,0,0,0,0,0,0,0
"P_09666",NA,NA,NA,NA,NA,NA,NA,NA
"P_09670",NA,NA,NA,NA,NA,NA,NA,NA
"P_09675",0.776740020470829,0,0,0,0,0,0,0
"P_09676",1,0,0,0,0,0,0,0
"P_09679",1,0,0,0,0,0,0,0
"P_09682",0.848227993858751,0,0,0,0,0,0,0
"P_09683",NA,NA,NA,NA,NA,NA,NA,NA
"P_09684",NA,NA,NA,NA,NA,NA,NA,NA
"P_09689",0.894863101330604,0,0,0,0,0,0,0
"P_09690",1,0,0,0,0,0,0,0
"P_09693",0.967342630501535,0,0,0,0,0,0,0
"P_09698",1,0,0,0,0,0,0,0
"P_09700",NA,NA,NA,NA,NA,NA,NA,NA
"P_09701",NA,NA,NA,NA,NA,NA,NA,NA
"P_09707",NA,NA,NA,NA,NA,NA,NA,NA
"P_09709",0.789438331627431,0,0.0365276356192426,0,0,0,0,0
"P_09713",0.710913510747185,0,0,0.289086489252815,0,0,0,0
"P_09715",1,0,0,0,0,0,0,0
"P_09719",0.96324846468782,0,0,0,0,0,0,0
"P_09721",0.8989252814739,0,0.0415493858751279,0,0,0,0,0
"P_09725",1,0,0,0,0,0,0,0
"P_09732",0.822799385875128,0,0,0.100115148413511,0,0,0,0
"P_09733",NA,NA,NA,NA,NA,NA,NA,NA
"P_09738",0.93660440122825,0,0,0.0445880245649949,0,0,0,0
"P_09740",0.682350307062436,0,0,0,0,0,0,0
"P_09742",1,0,0,0,0,0,0,0
"P_09746",0.121097748208802,0,0.142975946775844,0.0490340327533265,0,0,0,0
"P_09747",NA,NA,NA,NA,NA,NA,NA,NA
"P_09749",0.952149437052201,0.0478505629477994,0,0,0,0,0,0
"P_09753",0.915205987717503,0,0,0.0847940122824974,0,0,0,0
"P_09755",0.458098771750256,0,0,0.306198822927329,0.105424769703173,0,0.0502494882292733,0
"P_09756",0.471564738996929,0,0,0.348611821903787,0.168852354145343,0,0,0
"P_09761",NA,NA,NA,NA,NA,NA,NA,NA
"P_09762",0.692425793244626,0,0,0.307574206755374,0,0,0,0
"P_09765",NA,NA,NA,NA,NA,NA,NA,NA
"P_09766",NA,NA,NA,NA,NA,NA,NA,NA
"P_09768",NA,NA,NA,NA,NA,NA,NA,NA
"P_09773",0.939195240532242,0,0,0.0400780450358239,0,0,0,0
"P_09777",NA,NA,NA,NA,NA,NA,NA,NA
"P_09780",0.882932446264074,0,0,0.117067553735926,0,0,0,0
"P_09782",NA,NA,NA,NA,NA,NA,NA,NA
"P_09783",NA,NA,NA,NA,NA,NA,NA,NA
"P_09785",0.969229785056295,0,0,0.0307702149437052,0,0,0,0
"P_09790",0.989124872057318,0,0,0,0,0,0,0
"P_09792",NA,NA,NA,NA,NA,NA,NA,NA
"P_09793",0.944344933469806,0,0.0556550665301945,0,0,0,0,0
"P_09798",0.758764073694985,0,0,0.241235926305015,0,0,0,0
"P_09804",0.929151740020471,0,0,0.0707203172978506,0,0,0,0
"P_09809",NA,NA,NA,NA,NA,NA,NA,NA
"P_09811",NA,NA,NA,NA,NA,NA,NA,NA
"P_09817",1,0,0,0,0,0,0,0
"P_09818",NA,NA,NA,NA,NA,NA,NA,NA
"P_09823",0.916133572159673,0,0,0.0617003582395087,0,0,0,0
"P_09827",0.940730552712385,0,0,0,0,0,0,0
"P_09829",0.72239636642784,0,0,0.179151740020471,0,0,0,0
"P_09830",NA,NA,NA,NA,NA,NA,NA,NA
"P_09835",0.858591351074719,0,0,0,0,0,0,0
"P_09841",0.895470829068577,0,0,0,0,0,0,0
"P_09842",NA,NA,NA,NA,NA,NA,NA,NA
"P_09850",0.953204964176049,0,0,0.0103633572159672,0,0,0,0
"P_09852",0.876695240532241,0,0,0.123304759467758,0,0,0,0
"P_09859",1,0,0,0,0,0,0,0
"P_09860",1,0,0,0,0,0,0,0
"P_09864",0.247697031729785,0,0,0.0285312180143296,0,0,0,0
"P_09865",NA,NA,NA,NA,NA,NA,NA,NA
"P_09867",NA,NA,NA,NA,NA,NA,NA,NA
"P_09869",1,0,0,0,0,0,0,0
"P_09871",0.464911719549642,0.109327021494371,0,0,0,0,0,0
"P_09872",0.739540685772774,0,0,0.26013945752303,0,0,0,0
"P_09874",0.439643039918117,0,0,0,0,0,0,0
"P_09875",0.61486054247697,0,0,0,0,0,0,0
"P_09876",0.576957523029683,0,0,0,0,0,0,0
"P_09882",0.925697287615148,0,0,0,0,0,0,0
"P_09883",1,0,0,0,0,0,0,0
"P_09885",0.967342630501535,0,0,0.0326573694984647,0,0,0,0
"P_09891",0.781537871033777,0.0516248720573183,0,0.0112909416581372,0,0,0,0
"P_09896",1,0,0,0,0,0,0,0
"P_09897",NA,NA,NA,NA,NA,NA,NA,NA
"P_09898",NA,NA,NA,NA,NA,NA,NA,NA
"P_09899",NA,NA,NA,NA,NA,NA,NA,NA
"P_09902",0.571839815762538,0.163670675537359,0,0.221212896622313,0,0,0,0
"P_09903",1,0,0,0,0,0,0,0
"P_09906",0.685197031729785,0.285184237461617,0,0.0296187308085977,0,0,0,0
"P_09907",NA,NA,NA,NA,NA,NA,NA,NA
"P_09908",0.794364124872057,0,0,0,0,0,0,0
"P_09915",NA,NA,NA,NA,NA,NA,NA,NA
"P_09919",NA,NA,NA,NA,NA,NA,NA,NA
"P_09926",0.84189483111566,0,0,0,0.0538318833162743,0,0,0
"P_09944",0.644703172978506,0,0,0,0.189419140225179,0,0,0
"P_09950",0.42921571136131,0,0,0.0340007676560901,0,0,0,0
"P_09952",0.678416069600819,0,0,0,0,0,0,0
"P_09954",0.487621545547595,0,0,0,0,0,0,0
"P_09956",0.450550153531218,0.338504350051177,0,0.15992835209826,0,0,0,0
"P_09960",0.780194472876151,0,0,0.0536079836233367,0,0,0,0
"P_09961",0.784064738996929,0,0,0.0509531729785056,0,0,0,0
"P_09966",0.906761770726714,0,0,0,0,0,0,0
"P_09968",0.851778403275333,0,0,0.148221596724667,0,0,0,0
"P_09972",0.771430399181167,0,0,0.0285312180143296,0.193993091095189,0,0,0
"P_09973",0.628230552712385,0,0,0,0.259723643807574,0,0,0
"P_09969",0.743059109518936,0,0,0.0305463152507677,0.209474155578301,0,0,0
"P_09976",0.910568065506653,0,0,0.089431934493347,0,0,0,0
"P_09980",0.785472108495394,0,0,0.142911975435005,0,0,0,0
"P_09981",0.694664790174002,0,0,0.125799641760491,0,0,0,0
"P_09985",0.818321392016377,0,0,0,0,0,0,0
"P_09987",0.997409160696008,0,0,0.00259083930399181,0,0,0,0
"P_09988",0.89793372569089,0,0,0.0240532241555783,0.0201189866939611,0,0,0
"P_09995",1,0,0,0,0,0,0,0
"P_09997",0.922114892528147,0,0,0,0.000767656090071648,0,0,0
"P_09999",0.932990020470829,0,0,0,0,0,0,0
"P_10000",0.828972620266121,0,0,0,0,0,0,0
"P_10012",1,0,0,0,0,0,0,0
"P_10017",0.849539406345957,0,0,0,0.0648349539406346,0,0,0
"P_10019",NA,NA,NA,NA,NA,NA,NA,NA
"P_10027",0.231480296827021,0,0,0.0179439611054248,0,0,0,0
"P_10031",0.60753582395087,0,0,0,0.236310133060389,0,0,0
"P_10032",0.732056038894575,0,0,0,0.00243091095189355,0,0,0
"P_10033",0.814419140225179,0,0,0,0.0495138178096213,0,0,0
"P_10039",0.625607727737973,0,0,0,0.374392272262027,0,0,0
"P_10045",1,0,0,0,0,0,0,0
"P_10047",0.914150460593654,0,0,0.0274437052200614,0,0,0,0
"P_10049",1,0,0,0,0,0,0,0
"P_10051",0.994946264073695,0,0.00505373592630502,0,0,0,0,0
"P_10052",0.674737717502559,0,0,0,0,0,0,0
"P_10054",0.531186028659161,0.00594933469805527,0,0.243251023541453,0.0581179631525077,0,0,0
"P_10058",0.993506908904811,0,0,0,0.00649309109518935,0,0,0
"P_10059",1,0,0,0,0,0,0,0
"P_10061",0.932670163766633,0,0,0,0,0,0,0
"P_10064",1,0,0,0,0,0,0,0
"P_10069",0.806582650972364,0,0,0,0.0579260491299898,0,0,0
"P_10071",0.708194728761515,0,0,0,0.0703684749232344,0,0,0
"P_10073",0.655898157625384,0,0,0,0.114124872057318,0,0,0
"P_10077",0.784128710337769,0.0188075742067554,0,0,0,0,0,0
"P_10078",0.904458802456499,0,0,0,0,0,0,0
"P_10085",0.965679375639714,0,0,0,0.0063331627430911,0,0,0
"P_10086",NA,NA,NA,NA,NA,NA,NA,NA
"P_10088",1,0,0,0,0,0,0,0
"P_10089",0.992355424769703,0.00764457523029683,0,0,0,0,0,0
"P_10091",0.720988996929376,0,0,0,0,0,0,0
"P_10092",0.732599795291709,0,0,0,0,0,0,0
"P_10093",0.959794012282497,0,0,0.0402059877175026,0,0,0,0
"P_10094",NA,NA,NA,NA,NA,NA,NA,NA
"P_10099",0.870234135107472,0,0,0,0,0,0,0
"P_10103",0.585273797338792,0,0,0,0,0,0,0
"P_10106",0.704100562947799,0,0,0,0,0,0,0
"P_10113",0.764105680655067,0,0,0,0,0,0,0
"P_10114",0.413830603889458,0,0,0,0.0295867451381781,0,0,0
"P_10115",0.966830859774821,0,0,0,0,0,0,0
"P_10117",0.839208034800409,0,0,0,0,0,0,0
"P_10122",0.62957395087001,0,0,0,0.0599091606960082,0,0,0
"P_10130",0.931742579324463,0,0,0,0.0571583930399181,0,0,0
"P_10131",NA,NA,NA,NA,NA,NA,NA,NA
"P_10139",0.985766376663255,0,0,0,0,0,0,0
"P_10141",1,0,0,0,0,0,0,0
"P_10144",0.894511258955988,0.0307062436028659,0,0.0481704196519959,0,0,0,0
"P_10146",0.90529042988741,0,0,0,0,0,0,0
"P_10149",1,0,0,0,0,0,0,0
"P_10151",0.726394575230297,0,0,0,0,0,0,0
"P_10154",NA,NA,NA,NA,NA,NA,NA,NA
"P_10155",0.920355680655067,0,0.0564227226202661,0.00770854657113613,0,0,0,0
"P_10157",1,0,0,0,0,0,0,0
"P_10159",0.999712128966223,0,0,0,0,0,0,0
"P_10166",1,0,0,0,0,0,0,0
"P_10169",0.987909416581372,0,0,0,0,0,0,0
"P_10172",0.906122057318321,0,0,0,0.0293308597748209,0,0,0
"P_10176",1,0,0,0,0,0,0,0
"P_10177",0.291421443193449,0,0,0.110830348004094,0,0,0,0
"P_10181",1,0,0,0,0,0,0,0
"P_10183",1,0,0,0,0,0,0,0
"P_10185",0.890800921187308,0,0,0,0,0,0,0
"P_10188",0.84742835209826,0,0,0,0,0,0,0
"P_10194",NA,NA,NA,NA,NA,NA,NA,NA
"P_10198",0.652251791197544,0.069760747185261,0,0,0,0.132036847492323,0,0
"P_10200",0.940474667349028,0,0,0,0,0,0,0
"P_10205",1,0,0,0,0,0,0,0
"P_10209",0.701349795291709,0,0,0,0,0,0,0
"P_10216",NA,NA,NA,NA,NA,NA,NA,NA
"P_10219",0.846628710337769,0,0,0,0,0,0,0
"P_10222",NA,NA,NA,NA,NA,NA,NA,NA
"P_10225",0.989284800409417,0,0,0.0107151995905834,0,0,0,0
"P_10227",1,0,0,0,0,0,0,0
"P_10230",1,0,0,0,0,0,0,0
"P_10236",1,0,0,0,0,0,0,0
"P_10238",1,0,0,0,0,0,0,0
"P_10240",0.82081627430911,0,0,0,0,0,0,0
"P_10243",1,0,0,0,0,0,0,0
"P_10244",0.944248976458547,0,0,0,0,0,0,0
"P_10248",1,0,0,0,0,0,0,0
"P_10254",0.383380245649949,0,0,0,0,0,0,0
"P_10255",0.903115404298874,0,0,0,0,0,0,0
"P_10262",0.790046059365404,0,0,0.0745585977482088,0,0,0,0
"P_10264",1,0,0,0,0,0,0,0
"P_10265",1,0,0,0,0,0,0,0
"P_10266",0.845477226202661,0,0,0,0,0,0,0
"P_10267",0.65621801432958,0,0,0.0454196519959058,0,0,0,0
"P_10270",0.262986182190379,0.342054759467758,0,0.0500575742067554,0.0143295803480041,0.0219101842374616,0,0
"P_10272",NA,NA,NA,NA,NA,NA,NA,NA
"P_10274",0.93938715455476,0,0,0,0,0,0,0
"P_10278",0.940826509723644,0,0,0.0391824462640737,0.00854017400204708,0,0,0
"P_10279",NA,NA,NA,NA,NA,NA,NA,NA
"P_10285",1,0,0,0,0,0,0,0
"P_10289",0.799066018423746,0,0,0,0.107407881269191,0,0,0
"P_10290",NA,NA,NA,NA,NA,NA,NA,NA
"P_10291",NA,NA,NA,NA,NA,NA,NA,NA
"P_10293",0.907657369498465,0,0,0.0539598259979529,0,0,0,0
"P_10298",0.930463152507677,0,0,0,0,0,0,0
"P_10304",1,0,0,0,0,0,0,0
"P_10306",0.880789406345957,0,0,0,0.00706883316274309,0,0,0
"P_10311",0.638977737973388,0,3.1985670419652e-05,0,0.21782241555783,0,0,0
"P_10312",0.949718526100307,0,0.0502814738996929,0,0,0,0,0
"P_10313",0.723196008188332,0,0,0.223004094165814,0,0,0,0
"P_10315",0.921315250767656,0,0,0,0,0,0,0
"P_10316",0.848963664278403,0,0,0.0990276356192426,0.0520087001023541,0,0,0
"P_10320",0.868346980552712,0,0,0,0.131653019447288,0,0,0
"P_10321",0.742259467758444,0,0,0,0,0,0,0
"P_10322",0.945432446264074,0,0,0,0.0193833162743091,0,0,0
"P_10329",0.895854657113613,0,0,0.0313779426816786,0,0,0,0
"P_10330",1,0,0,0,0,0,0,0
"P_10331",0.928991811668373,0,0,0,0.0710081883316274,0,0,0
"P_10332",0.891440634595701,0,0,0.0359838792221085,0,0,0,0
"P_10335",0.929407625383828,0,0,0,0.070592374616172,0,0,0
"P_10352",NA,NA,NA,NA,NA,NA,NA,NA
"P_10358",0.846692681678608,0.126375383828045,0,0.026931934493347,0,0,0,0
"P_10359",0.92649692937564,0,0,0.0735030706243603,0,0,0,0
"P_10365",1,0,0,0,0,0,0,0
"P_10366",1,0,0,0,0,0,0,0
"P_10367",0.959857983623337,0,0,0.0192553735926305,0,0,0,0
"P_10371",0.78950230296827,0,0,0,0.106096468781986,0,0,0
"P_10373",0.883156345957011,0,0,0,0.116843654042989,0,0,0
"P_10376",NA,NA,NA,NA,NA,NA,NA,NA
"P_10382",0.639905322415558,0.103985414534289,0,0,0.0664662231320368,0,0,0
"P_10385",NA,NA,NA,NA,NA,NA,NA,NA
"P_10387",NA,NA,NA,NA,NA,NA,NA,NA
"P_10388",0.989700614124872,0,0,0,0.0102993858751279,0,0,0
"P_10393",0.746737461617195,0,0,0,0.00198311156601842,0,0,0
"P_10394",0.772933725690891,0,0,0.21139329580348,0,0,0,0
"P_10395",0.686924257932446,0.0107791709314227,0,0,0.0836105424769703,0,0,0
"P_10396",0.925377430910952,0,0,0.0344485670419652,0,0,0,0
"P_10399",0.950102354145343,0,0,0,0,0,0,0
"P_10402",0.996033776867963,0,0,0,0,0,0,0
"P_10405",0.720733111566018,0,0,0.020406857727738,0.15810516888434,0,0,0
"P_10407",0.991651740020471,0,0,0,0,0,0,0
"P_10411",0.554983367451382,0,0,0,0,0,0,0
"P_10416",0.520758700102354,0,0,0,0.0866811668372569,0,0,0
"P_10423",1,0,0,0,0,0,0,0
"P_10424",0.532529426816786,0.214591862845445,0,0.0917988741044012,0.0654106960081883,0,0,0
"P_10427",0.607663766632549,0,0,0.373944472876151,0.0183917604912999,0,0,0
"P_10428",0.705348004094166,0,0.0522006141248721,0.103985414534289,0.0485222620266121,0,0,0
"P_10430",0.879030194472876,0,0,0,0.058181934493347,0,0,0
"P_10433",1,0,0,0,0,0,0,0
"P_10435",1,0,0,0,0,0,0,0
"P_10441",0.967502558853634,0,0,0,0,0,0,0
"P_10445",1,0,0,0,0,0,0,0
"P_10447",NA,NA,NA,NA,NA,NA,NA,NA
"P_10452",NA,NA,NA,NA,NA,NA,NA,NA
"P_10453",1,0,0,0,0,0,0,0
"P_10460",1,0,0,0,0,0,0,0
"P_10461",0.982311924257932,0,0,0,0,0,0,0
"P_10466",1,0,0,0,0,0,0,0
"P_10468",1,0,0,0,0,0,0,0
"P_10471",0.775556550665302,0,0,0.120042221084954,0,0,0,0
"P_10475",0.99907241555783,0,0,0,0,0,0,0
"P_10478",0.937787871033777,0,0,0,0,0,0,0
"P_10479",0.742931166837257,0,0,0.257068833162743,0,0,0,0
"P_10480",1,0,0,0,0,0,0,0
"P_10483",0.979369242579324,0,0,0,0,0,0,0
"P_10484",0.999840071647902,0,0,0,0,0,0,0
"P_10488",1,0,0,0,0,0,0,0
"P_10491",0.942937563971341,0,0,0,0,0,0,0
"P_10495",0.936380501535312,0,0,0,0,0,0,0
"P_10496",NA,NA,NA,NA,NA,NA,NA,NA
"P_10497",NA,NA,NA,NA,NA,NA,NA,NA
"P_10502",0.979273285568065,0,0,0,0,0,0,0
"P_11032",0.827405322415558,0,0,0.100371033776868,0.0506653019447288,0,0,0
"P_10504",0.952405322415558,0,0,0,0,0,0,0
"P_10508",1,0,0,0,0,0,0,0
"P_10510",NA,NA,NA,NA,NA,NA,NA,NA
"P_10514",0.777827533265097,0,0,0,0.217310644831116,0,0,0
"P_10516",0.952661207778915,0,0,0,0.00841223132036848,0,0,0
"P_10517",NA,NA,NA,NA,NA,NA,NA,NA
"P_10519",NA,NA,NA,NA,NA,NA,NA,NA
"P_10521",NA,NA,NA,NA,NA,NA,NA,NA
"P_10524",0.95864252814739,0,0,0.04135747185261,0,0,0,0
"P_10527",NA,NA,NA,NA,NA,NA,NA,NA
"P_10529",0.877143039918117,0,0,0.0581179631525077,0.0647389969293756,0,0,0
"P_10532",NA,NA,NA,NA,NA,NA,NA,NA
"P_10539",0.810740788126919,0,0,0.00524564994882293,0.0166005629477994,0,0,0
"P_10540",NA,NA,NA,NA,NA,NA,NA,NA
"P_10543",1,0,0,0,0,0,0,0
"P_10545",0.706339559877175,0,0.0730552712384852,0,0,0,0,0
"P_10548",0.765385107471853,0,0,0,0.228953428863869,0,0,0
"P_10551",0.617867195496418,0,0,0.0512410440122825,0.040621801432958,0,0,0
"P_10560",1,0,0,0,0,0,0,0
"P_10564",0.694664790174002,0,0,0,0.00697287615148414,0,0,0
"P_10565",0.915941658137155,0,0,0,0.0840583418628454,0,0,0
"P_10567",0.997537103377687,0,0,0,0.0024628966223132,0,0,0
"P_10572",NA,NA,NA,NA,NA,NA,NA,NA
"P_10573",NA,NA,NA,NA,NA,NA,NA,NA
"P_10574",0.727482088024565,0,0,0.160088280450358,0,0,0,0
"P_10578",0.930399181166837,0,0,0,0.0192873592630502,0,0,0
"P_10584",0.934877175025589,0,0,0,0,0,0,0
"P_10586",NA,NA,NA,NA,NA,NA,NA,NA
"P_10588",0.877910696008188,0,0,0,0.122089303991812,0,0,0
"P_10590",NA,NA,NA,NA,NA,NA,NA,NA
"P_10592",NA,NA,NA,NA,NA,NA,NA,NA
"P_10596",NA,NA,NA,NA,NA,NA,NA,NA
"P_10600",0.981064483111566,0,0,0,0.018935516888434,0,0,0
"P_10609",NA,NA,NA,NA,NA,NA,NA,NA
"P_10611",0.87688715455476,0,0,0,0,0,0,0
"P_10614",NA,NA,NA,NA,NA,NA,NA,NA
"P_10615",1,0,0,0,0,0,0,0
"P_10617",0.660152251791198,0,0,0,0.254030194472876,0,0,0
"P_10622",NA,NA,NA,NA,NA,NA,NA,NA
"P_10630",NA,NA,NA,NA,NA,NA,NA,NA
"P_10631",NA,NA,NA,NA,NA,NA,NA,NA
"P_10635",NA,NA,NA,NA,NA,NA,NA,NA
"P_10638",0.757036847492323,0,0,0.184173490276356,0,0,0,0
"P_10645",0.844005885363357,0,0,0,0.155994114636643,0,0,0
"P_10652",0.98624616171955,0,0,0,0,0,0,0
"P_10653",NA,NA,NA,NA,NA,NA,NA,NA
"P_10654",NA,NA,NA,NA,NA,NA,NA,NA
"P_10660",0.875671699078813,0,0,0.124328300921187,0,0,0,0
"P_10665",0.971084953940635,0,0,0,0.0284672466734903,0,0,0
"P_10672",0.838312436028659,0,0,0,0,0,0,0
"P_10675",0.76560900716479,0,0,0,0,0,0,0
"P_10678",0.90996033776868,0,0,0.0900396622313204,0,0,0,0
"P_10680",0.915493858751279,0,0,0,0,0,0,0
"P_10681",1,0,0,0,0,0,0,0
"P_10683",1,0,0,0,0,0,0,0
"P_10689",0.998464687819857,0,0,0.0015353121801433,0,0,0,0
"P_10691",0.405098515864893,0,0,0,0.267624104401228,0,0,0
"P_10698",0.896302456499488,0,0,0,0.103697543500512,0,0,0
"P_10700",1,0,0,0,0,0,0,0
"P_10701",NA,NA,NA,NA,NA,NA,NA,NA
"P_10706",0.644735158648925,0,0.00441402251791198,0.220477226202661,0,0,0,0
"P_10709",0.981864124872057,0,0,0,0.0181358751279427,0,0,0
"P_10713",0.990372313203685,0,0,0,0.00962768679631525,0,0,0
"P_10715",0.952021494370522,0,0,0.047978505629478,0,0,0,0
"P_10722",0.334506141248721,0,0,0.0895278915046059,0.0159288638689867,0,0,0
"P_10723",0.849411463664278,0,0,0.100403019447288,0.000863613101330604,0,0,0
"P_10726",0.937276100307062,0,0,0,0,0,0,0
"P_10729",0.453268935516888,0,0,0.0667860798362334,0,0,0,0
"P_10733",0.691402251791198,0,0,0,0,0,0,0
"P_10734",0.710817553735926,0.140353121801433,0,0.000383828045035824,0,0,0,0
"P_10739",0.940346724667349,0,0,0,0.059653275332651,0,0,0
"P_10742",0.811796315250768,0,0,0.0227418116683726,0.000255885363357216,0,0,0
"P_10744",1,0,0,0,0,0,0,0
"P_10748",0.880437563971341,0,0,0,0,0,0,0
"P_10749",0.944472876151484,0,0,0,0.0261322927328557,0,0,0
"P_10750",0.821424002047083,0,0,0,0.050185516888434,0,0,0
"P_10752",0.887058597748209,0.0047978505629478,0,0.0404618730808598,0,0,0,0
"P_10753",0.678863868986694,0,0,0,0.314387154554759,0,0,0
"P_10758",0.425345445240532,0.24357088024565,0,0.0493858751279427,0,0,0,0
"P_10760",0.471180910951894,0,0,0.0887602354145343,0.224411463664278,0,0,0
"P_10763",0.56345957011259,0,0,0,0.148093654042989,0,0,0
"P_10768",0.4926752814739,0,0,0.261418884339816,0.0311860286591607,0,0,0
"P_10769",0.432382292732856,0,0,0.102194216990788,0.100275076765609,0,0,0
"P_10779",0.911079836233367,0,0,0,0,0,0,0
"P_10780",0.677968270214944,0.114572671443193,0,0,0.075646110542477,0,0,0
"P_10781",0.547466734902764,0,0,0,0,0,0,0
"P_10784",NA,NA,NA,NA,NA,NA,NA,NA
"P_10786",0.587384851586489,0.161367707267144,0,0,0.0928863868986694,0,0,0
"P_10788",0.320272517911975,0.123880501535312,0.221980552712385,0.166485414534289,0,0,0,0
"P_10791",0.918308597748209,0,0,0,0,0,0,0
"P_10792",0.966862845445241,0,0,0,0,0,0,0
"P_10795",NA,NA,NA,NA,NA,NA,NA,NA
"P_10799",0.824590583418628,0,0,0,0.0521686284544524,0,0,0
"P_10801",0.588920163766633,0,0,0,0,0,0,0
"P_10806",0.638497952917093,0,0,0,0,0,0,0
"P_10812",0.825710081883316,0,0,0,0.123688587512794,0,0,0
"P_10813",NA,NA,NA,NA,NA,NA,NA,NA
"P_10817",0.639425537359263,0.320112589559877,0,0.00367835209825998,0,0,0,0
"P_10818",0.789310388945752,0,0,0.204740276356192,0,0,0,0
"P_10820",0.894127430910952,0,0,0.0359199078812692,0.042093142272262,0,0,0
"P_10821",0.760907113613101,0.156090071647902,0,0,0,0.0830028147389969,0,0
"P_10825",1,0,0,0,0,0,0,0
"P_10828",0.989796571136131,0,0,0,0,0,0,0
"P_10829",NA,NA,NA,NA,NA,NA,NA,NA
"P_10832",0.879829836233367,0,0,0,0.0343845957011259,0,0,0
"P_10833",0.932318321392016,0,0,0.0676816786079836,0,0,0,0
"P_10835",1,0,0,0,0,0,0,0
"P_10838",1,0,0,0,0,0,0,0
"P_10840",0.951989508700102,0,0,0,0,0,0,0
"P_10841",0.768327789150461,0,0,0,0.0314738996929376,0,0,0
"P_10847",NA,NA,NA,NA,NA,NA,NA,NA
"P_10856",1,0,0,0,0,0,0,0
"P_10857",0.753294524053224,0,0,0,0.0529042988741044,0,0,0
"P_10861",0.880021750255885,0,0,0,0,0,0,0
"P_10863",0.73899692937564,0,0,0,0,0,0,0
"P_10864",0.696040174002047,0.258092374616172,0,0,0,0,0,0
"P_10868",1,0,0,0,0,0,0,0
