"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_00931",0.813342781070171,0.127136476853045,0.0119313464456469,0.0461937072346761,0,0,0,0
"P_00932",0.805183371983166,0.0692154083998969,0.00882862377966732,0.0992656531821695,0,0,0,0
"P_00933",0.519099458902345,0,0.0115770563142375,0.0823169858856538,0.0228535028200063,0,0,0
"P_00937",0.862016519224713,0.0845393512554038,0,0.0016247244410089,0.0380951358470039,0,0,0
"P_00938",0.946369778693922,0,0.00241561453233703,0.0211142603567236,0,0,0,0
"P_00944",0.27529058948152,0.267413896762003,0.00789816484869306,0.0158500100203269,0.0614389189498697,0,0,0
"P_00945",0.602819290560852,0.0176500901829425,0,0.00363236851899568,0.0208565948066077,0.00424432420052106,0,0
"P_00961",0.631616994474505,0.173999398780383,0.0296637464570987,0.0224097454836955,0.01056786624295,0,0,0
"P_00964",0.76318030862607,0,0,0.0259705402387701,0.000211142603567236,0,0,0
"P_00966",0.812430215580177,0,0,0,0.0117774628532165,0,0,0
"P_00970",0.98783603882161,0.0121639611783904,0,0,0,0,0,0
"P_00973",0.542529130521916,0.0130979987975608,0,0,0,0,0,0
"P_00974",0.705295027054883,0.231143891894987,0.00166766869936156,0.00313850954794011,0,0.00611239943886169,0,0
"P_00978",0.661570614675485,0.229873457585387,0.0282215351140886,0.0201551719201809,0.0155887657820149,0,0,0
"P_00979",0.601656216897134,0.380500443757336,0.0170846574479659,0,0,0,0,0
"P_00980",0.946852901600389,3.57868819605485e-06,0,0.0249685075438747,0,0,0,0
"P_00981",0.656728649546222,0.24323270062126,0.0249935583612471,0.00589052077070629,0,0,0,0
"P_00982",0.542876263276933,0.0518337198316585,0,0.00332460133413496,0.0149052363365685,0.00665993873285808,0,0
"P_00983",0.625103781957686,0.0353645967534141,0,0,0,0,0,0
"P_00985",0.929578573678033,0,0,0,0,0,0,0
"P_00986",0.707073635088322,0.116257264737038,0.00441610123393169,0.00320650462366515,0,0,0,0
"P_00992",0.78823470468665,0.192418906925477,0.00697844198230697,0,0.00644521744109479,0,0,0
"P_00993",0.875690686821839,0.0614389189498697,0.0266540696842166,0.0188238999112485,0,0,0,0
"P_00994",0.963554639411377,0.0150626986171949,0,0.00577958143662859,0,0,0,0
"P_00995",0.838755045950356,0.14628961607833,0,0.00344269804460477,0,0,0,0
"P_00999",0.897781929056085,0.061131151765009,0.00213289816484869,0.00430158321165793,0,0,0,0
"P_01000",0.448370265395517,0,0,0,0,0,0,0
"P_01007",0.940683243150391,0.0420674797446248,0,0,0,0,0,0
"P_01014",0.684531478141372,0.21086704457614,0,0.0109257350625555,0,0,0,0
"P_01016",0.522059034040482,0.09785922872112,0,0.00688539608920954,0,0,0,0
"P_01019",0.459303157834464,0.214628245870194,0.00259097025394371,0,0,0,0,0
"P_01026",0.382254000973403,0.0442683729851985,0,0.127505081737238,0,0,0,0
"P_01029",0.548562798820464,0,0,0,0,0,0,0
"P_01037",0.854737467433937,0.000547539293996393,0,0,0,0,0,0
"P_01041",0.89393126055713,0.0898715966675255,0,0.00255518337198317,0,0,0,0
"P_01047",0.949007271894414,0.0171311803945146,0.00148157691316671,0.0264751352744138,0,0,0,0
"P_01050",0.869925420137994,0.0564287554753929,0,0,0,0,0,0
"P_01057",0.439079990838558,0.115083455008732,0,0.00432305534083426,0,0,0,0
"P_01058",0.945804345958945,0.0541956540410547,0,0,0,0,0,0
"P_01059",0.987646368347219,0,0,0.00750808783532308,0,0,0,0
"P_01062",0.824064530905551,0.168488218958459,0,0,0.00402244553236566,0,0,0
"P_01063",0.962345042801111,0.0302005496865069,0,0,0,0,0,0
"P_01068",0.552656818116751,0.419583297546451,0,0.00508531592659395,0,0,0,0
"P_01072",0.0918971341864926,0,0,0,0,0,0,0
"P_01074",0.767728821323256,0.163546050559707,0,0.0123393168999971,0,0,0,0
"P_01077",0.914709124223425,0.0742864095737067,0,0,0,0,0,0
"P_01079",0.708415643161843,0.245154456182542,0.017156231211887,0.0243028715394085,0,0.00173924246328266,0,0
"P_01080",0.893838214664033,0.0115627415614532,0,0,0,0,0,0
"P_01082",0.677173695210284,0.322826304789716,0,0,0,0,0,0
"P_01087",0.638964041341006,0.319981247673853,0,0,0,0,0,0
"P_01089",0.996281742964299,0.00371825703570099,0,0,0,0,0,0
"P_01090",0.939581007186006,0.0295492284348249,0,0,0,0.00751166652351914,0,0
"P_01093",0.844820922442669,0.129741761859773,0,0.00808067794669186,0,0.00137063757908901,0,0
"P_01097",0.883102150075868,0.0996342580663632,0,0,0,0,0,0
"P_01102",0.713604741046122,0.221449225571874,0,0,0,0,0,0
"P_01103",0.942068195482264,0.048602164390621,0,0.00537161098227834,0,0,0,0
"P_01107",0.656191846316814,0.207166680981419,0.0594849551948238,0.024403074808898,0,0,0,0
"P_01109",0.988566091213605,0,0,0,0,0,0,0
"P_01110",0.971624581293481,0.000336396690429156,0.00838486644335652,0,0,0,0,0
"P_01111",1,0,0,0,0,0,0,0
"P_01116",0.74477511523376,0.0126184545792894,0,0.0439784992413181,0,0.000497437659251625,0,0
"P_01119",0.723063213948295,0.244871739815053,0.00819519596896562,0.00460935039651865,0,0,0,0
"P_01124",0.353373987231241,0,0.00423716682412895,0,0,0,0,0
"P_01125",0.802978900054396,0.0595028486358041,6.79950757250422e-05,0.0318431675684961,0,0,0,0
"P_01129",0.982217498353803,0,0,0,0,0,0,0
"P_01131",0.669429413954021,0.29968292822583,0,0,0.017224226287612,0,0,0
"P_01136",0.382400727189441,0.279756792350196,0.0214327636061725,0.00642374531191846,0.0167804689513012,0,0,0
"P_01140",0.405579890635289,0.57295871625297,0,0.021461393111741,0,0,0,0
"P_01143",0.668853245154456,0.184753356809528,0.0107539580291448,0.126735663775087,0,0,0,0
"P_01147",0.239811474705832,0.226989034899367,0,0.103638810157749,0.000508173723839789,0,0,0
"P_01150",0.974290703999542,0.0177860803343926,0,0,0,0.00792321566606545,0,0
"P_01151",0.969083712674282,0,0,0,0,0,0,0
"P_01152",0.966113401471557,0,0,0.00621618139654728,0,0.00452346187981334,0,0
"P_01154",0.559749778121332,0.380711586360904,0.00429442583526582,0.0252762747287354,0.026875948352372,0,0,0
"P_01155",0.40882576082911,0.492817572790518,0.0108470039222423,0.0830434595894529,0,0,0,0
"P_01158",0.35881717197744,0.120562426636892,0,0.0583791405422428,0.0291341006040826,0.00234046208021987,0,0
"P_01164",0.621993901915314,0.347379684502849,0.00671361905579891,0.00737567637206905,0.00671004036760285,0,0,0
"P_01165",0.565250221878668,0.378245870193822,0.021722637350053,0.0101849466059721,0,0,0,0
"P_01168",0.906395831543989,0.0867438231841736,0,0.00686034527183716,0,0,0,0
"P_01170",0.572350339259641,0.352414898794698,0,0.00256591943657133,0.00636648630078159,0,0,0
"P_01172",0.558583125769418,0.389354118354376,0.0184517163388588,0.0336110395373472,0,0,0,0
"P_01173",0.642660826247531,0.200209711128289,0.062040138566807,0.0597927223796845,0.00691760428297403,0.00883220246786338,0,0
"P_01174",0.630815368318589,0.204167740273125,0.00402960290875777,0.00472028973059635,0.0266683844370008,0,0,0
"P_01179",0.840766268716539,0.144901085058261,0.0103173580692261,0,0,0,0,0
"P_01180",0.885929313750751,0.05205917718801,0.0232614732743566,0,0.038750035786882,0,0,0
"P_01183",0.736869793008675,0.198298691631596,0.0108684760514186,0.0539630393083111,0,0,0,0
"P_01187",0.803336768874002,0.0130085315926594,0,0.0276024220561711,0.0593525437315698,0,0,0
"P_01188",0.0879140542242835,0.10852729823356,0,0.051275444473074,0.0156961264278966,0,0,0
"P_01191",0.35905336539838,0.118157548169143,0.277824300724327,0.00448409630965673,0,0,0,0
"P_01192",0.914984683214521,0.0539845114374875,0,0.018723696641759,0,0,0,0
"P_01196",0.988104440436314,0.0118955595636863,0,0,0,0,0,0
"P_01197",0.93109593747316,0.0651643333619628,0.00339975378625211,0.000339975378625211,0,0,0,0
"P_01204",0.875071573763921,0.112796673251453,0,0,0,0,0,0
"P_01208",0.617985771135732,0.00584757651235363,0,0,0.0563536030232758,0,0,0
"P_01209",0.649456755131839,0,0,0,0.0177037705058834,0,0,0
"P_01211",0.633452861519082,0.24645351999771,0,0.0456461679406797,0.00401170946777749,0,0,0
"P_01214",0.958011251395688,0.0349244181052993,0,0,0,0,0,0
"P_01216",0.877583812877552,0.0500479544218271,0,0.0675656331415156,0,0,0,0
"P_01229",0.273422514243179,0.126331272008932,0.0121138595436457,0,0.0471814251767872,0,0,0
"P_01232",0.695453634515732,0,0,0,0,0,0,0
"P_01236",0.900279853416932,0.0956082338458015,0,0,0,0.00139210970826534,0,0
"P_01247",0.989038478055484,0,0,0.00639511580635002,0.00456640613816599,0,0,0
"P_01250",0.801035672363938,0.162343611325832,0.00230109651006327,0.0154491969423688,0,0,0,0
"P_01257",0.87618812448109,0.0945704142689456,0.0113802284634544,0.00786953534312462,0.00999169744338515,0,0,0
"P_01267",0.826687709353259,0.173312290646741,0,0,0,0,0,0
"P_01269",0.882236107532423,0.104991554295857,0,0,0,0,0,0
"P_01270",0.796533682613301,0.179149131094506,0,0,0,0,0,0
"P_01278",0.865842136906296,0.00615534369721435,0,0,0,0,0,0
"P_01282",0.463930401671963,0.263305562712932,0.00316713905350855,0,0,0,0,0
"P_01287",0.935365312491053,0.0646346875089467,0,0,0,0,0,0
"P_01289",0.381266283031292,0.546422743279224,0.050430874058805,0,0,0,0,0
"P_01290",0.758621059864296,0.224916974433852,0.013634802026969,0.00282716367488333,0,0,0,0
"P_01291",0.924410947922929,0.0755890520770706,0,0,0,0,0,0
"P_01292",0.957424346531535,0.0290661055283575,0,0,0.0135095479401071,0,0,0
"P_01294",0.993035872770477,0.00696412722952275,0,0,0,0,0,0
"P_01295",0.739628961607833,0.167496922328151,0,0,0.009068395888803,0,0,0
"P_01300",0.811098943571245,0.179893498239285,0,0,0,0,0,0
"P_01302",0.781606974147556,0.192243551203871,0,0,0,0,0,0
"P_01306",0.818875433021272,0.179650147441954,0,1.07360645881646e-05,0,0,0,0
"P_01307",0.719395058547339,0.280604941452661,0,0,0,0,0,0
"P_01308",0.754061811102522,0.245938188897478,0,0,0,0,0,0
"P_01311",0.887414469352114,0.0944523175584758,0,0.0181332130894099,0,0,0,0
"P_01314",0.899929141973718,0.0245426436485442,0.0246285321652495,0,0,0,0,0
"P_01315",0.511863351369922,0.204106902573793,0,0,0,0,0,0
"P_01317",0.669468779524178,0.287057316270148,0.00268401614704114,0,0,0,0,0
"P_01320",0.87656030805348,0.121374788857396,0,0,0,0,0,0
"P_01321",0.863734289558819,0.131742248561367,0,0.00452346187981334,0,0,0,0
"P_01326",0.905794611927052,0,0.09029388187466,0,0,0,0,0
"P_01328",0.957520971112829,0,0,0,0,0,0,0
"P_01333",0.858903060494145,0.125765839273956,0.0111189842251424,0.00421211600675656,0,0,0,0
"P_01337",0.932616879956483,0.0673831200435168,0,0,0,0,0,0
"P_01341",0.770323370265396,0.00713590426293338,0.131169658449999,0.0787311403132068,0,0,0,0
"P_01342",0.712949841106244,0.287050158893756,0,0,0,0,0,0
"P_01344",0.705695840132841,0.211496893698646,0,0,0,0,0,0
"P_01346",0.594828079819061,0.22326719917547,0,0,0,0,0,0
"P_01348",0.979379598614332,0.00961593518279939,0,0.00377909473503393,0,0,0,0
"P_01350",0.897842766755418,0.0538807294798019,0,0.0354826934638839,0.00716811245669787,0,0,0
"P_01352",0.930838271923044,0.0622011795356294,0,0.00696054854132669,0,0,0,0
"P_01353",0.978520713447279,0.0214792865527212,0,0,0,0,0,0
"P_01361",0.903772653096281,0.079851269718572,0,0,0,0,0,0
"P_01365",0.963039308311145,0,0,0,0.0369606916888545,0,0,0
"P_01366",0.963515273841221,0.0179900655615678,0,0.00305619971943085,0,0,0,0
"P_02214",0.51409645280426,0.017746714764236,0.0156460247931518,0.00349995705574165,0.00570085029631538,0,0,0
"P_01373",0.974509003979501,0.0254909960204987,0,0,0,0,0,0
"P_01377",0.848209940164333,0.0607804403217956,0,0,0,0,0,0
"P_01378",0.757622605857597,0.204736751696298,0,0,0,0.00203627358355521,0,0
"P_01380",0.96032308397034,0.00819519596896562,0.0303472759025452,0,0,0,0,0
"P_01383",0.853692490480689,0.0751775029345243,0,0.00859243035872771,0.00420853731856051,0,0,0
"P_01386",0.733470039222423,0.16321681124567,0,0,0.000511752412035844,0,0,0
"P_01390",0.862306392968593,0.0357117295084314,0,0.00708222393999256,0,0,0,0
"P_01392",0.809456325689255,0.119181052993215,0,0.045996879383893,0,0,0,0
"P_01397",0.892707349194079,0.107292650805921,0,0,0,0,0,0
"P_01405",0.761938503822039,0.193073806865355,0,0.0323799707979043,0,0,0,0
"P_01406",1,0,0,0,0,0,0,0
"P_01407",0.907766469123078,0.0171812820292594,0,0.00166051132296945,0.0240487846774886,0,0,0
"P_01410",1,0,0,0,0,0,0,0
"P_01411",0.688625497437659,0.242413181024364,0,0.0407505224884766,0,0,0,0
"P_01419",0.70903475621976,0.274030891236508,0,0.010048956454522,0,0,0,0
"P_01424",0.982389275387214,0,0,0,0,0,0,0
"P_01427",0.98941424031607,0.0105857596839303,0,0,0,0,0,0
"P_01428",1,0,0,0,0,0,0,0
"P_01430",0.875400813077958,0.0996485728191474,0,0,0,0,0,0
"P_01435",0.409709696813536,0.0560494145266111,0,0,0,0,0,0
"P_01440",NA,NA,NA,NA,NA,NA,NA,NA
"P_01444",0.906664233158693,0.0887299951329841,0.0021400555412408,0,0,0,0,0
"P_01445",0.922267313693492,0.0777326863065075,0,0,0,0,0,0
"P_01447",0.837473875576169,0,0,0,0,0,0,0
"P_01448",0.815425577600275,0.0761043831773025,0,0.0310236479715995,0.0195968965615964,0,0,0
"P_01450",0.810100489564545,0.0284255203412637,0,0,0.121521515073435,0,0,0
"P_01451",0.668899768101005,0.267574937730825,0,0.0635252941681697,0,0,0,0
"P_01452",0.939301869506714,0.0104461908442841,0,0.0502519396490023,0,0,0,0
"P_01453",0.871006183973203,0.113709238741447,0,0.00900755818947007,0,0,0,0
"P_01455",0.978019697099831,0.0219803029001689,0,0,0,0,0,0
"P_01457",0.973696641758997,0.0208923816885682,0,0.00297388989092158,0,0,0,0
"P_01461",0.699805319362135,0.232421483580979,0.0121568038019983,0.00893956311374502,0,0,0,0
"P_01467",0.992015946634602,0,0,0.00221878668155401,0.00576526668384437,0,0,0
"P_01468",0.803304560680237,0.12618812448109,0,0.0614854418964184,0,0,0,0
"P_01470",0.656982736408142,0.342165535801197,0,0,0,0,0,0
"P_01472",0.958619628389018,0,0,0,0,0,0,0
"P_01474",0.721127143634229,0.0458680466088351,0,0.104275816656646,0,0.101924618511838,0,0
"P_01475",0.619002118583412,0.018398036015918,0,0.0377981047267314,0.00788385009590884,0.189860144865298,0,0
"P_01476",0.969244753643105,0,0,0,0.00702496492885568,0,0,0
"P_01484",0.766923616479143,0,0,0,0,0.227482893870423,0,0
"P_01486",0.685497723954307,0,0,0.0506133871568038,0.14284333934553,0,0,0
"P_01487",0.919522459847118,0,0.000318503249448882,0,0.065829969366429,0,0,0
"P_01494",0.854078988805863,0.0978842795384924,0,0,0.0225636290761259,0,0,0
"P_01503",0.924232013513127,0.00277348335194251,0.0443148959317473,0,0,0,0,0
"P_01506",0.714248904921412,0.0292343038735721,0,0.0512074493973489,0.0953541469838816,0,0,0
"P_01507",0.955377336883392,0,0,0,0.0445224598471184,0,0,0
"P_01508",0.54530977125025,0.416838443700077,0.00812362220504452,0.000143147527842194,0.00857095822955138,0.00272338171719774,0,0
"P_01512",0.896067737410175,0.0597426207449397,0,0.0441896418448853,0,0,0,0
"P_01513",0.621872226516648,0.0794468779524178,0.0409330355864754,0.0624660024621375,0,0,0,0
"P_01519",0.777398436828996,0.0717169114489393,0.0109758366973002,0.0148479773254316,0.0115555841850611,0,0,0
"P_01522",0.745014887342896,0,0,0,0.00454135532079361,0.222948695926021,0,0
"P_01524",0.987084514300438,0,0,0,0,0,0,0
"P_01528",0.969344956912594,0.0306550430874059,0,0,0,0,0,0
"P_01531",0.969234017578516,0.0173924246328266,0,0.013373557788657,0,0,0,0
"P_01532",0.517066764006986,0.42142632196742,0.02844699247044,0.0198867703054768,0.0131731512496779,0,0,0
"P_01533",0.751853760485556,0.10801912450972,0.0667174840390506,0.0272660253657419,0,0.00525351427180853,0,0
"P_01535",0.756846030519053,0.14589953906496,0.0223632225371468,0.0262639926708466,0.0164369148844799,0,0,0
"P_01538",0.7982586103238,0,0.127658965329669,0.0634394056514644,0,0.00309198660139139,0,0
"P_01543",0.925280569154571,0.042733115749091,0.028965902258868,0,0,0,0,0
"P_01546",0.7241475564717,0.185164905952074,0,0.0322833462166108,0,0,0,0
"P_01548",0.813858112170403,0.125730052391995,0.0212144636262132,0.0186950671361906,0,0,0,0
"P_01549",0.821605972114862,0.0750343554066821,0.00152452117151937,0.0271586647198603,0,0,0,0
"P_01556",0.679256491740388,0.255292879841965,0,0,0,0,0,0
"P_01557",0.832585387500358,0.0470704858427095,0.0124574136104669,0,0.0364811474705832,0,0,0
"P_01560",0.876538835924304,0.042278622348192,0.00235835552120015,0.0190207277620316,0.0550473818317158,0,0,0
"P_01562",0.663517421054138,0,0,0.00436242091099087,0.142972172120587,0,0,0
"P_01565",0.912576226058576,0.0602543731569756,0.00237982765037648,0.0242134043345071,0,0,0,0
"P_01569",0.953523576397836,0,0,0.00153525723610753,0.00504237166824129,0,0,0
"P_01576",0.845740645309055,0,0.00853159265939477,0,0.0650355005869049,0,0,0
"P_01577",0.831429471213032,0,0.0116343153253743,0.00349995705574165,0.118712244839532,0,0,0
"P_01579",0.939119356408715,0.0562677145065705,0,0,0,0,0,0
"P_01582",0.988777233817172,0,0,0,0,0,0,0
"P_01583",0.977726244667755,0,0,0,0,0,0,0
"P_01584",0.971363337055169,0,0.00456282744996994,0.014414956053709,0,0,0,0
"P_01585",0.862682155229179,0.0828180022331014,0.000844570414268946,0.0174675770849437,0,0,0,0
"P_01587",0.765452775630565,0.227776346302499,0.00634859285980131,0.000422285207134473,0,0,0,0
"P_01589",0.709228005382347,0.186950671361906,0.0242742420338401,0.0350496721921612,0,0,0,0
"P_01593",0.826566033954594,0.073134071974577,0.00379340948781815,0.0273733860116236,0,0,0,0
"P_01596",0.949157576798649,0.0508424232013513,0,0,0,0,0,0
"P_01598",0.927978900054396,0.00952288928970197,0.00441610123393169,0.0124144693521143,0,0,0,0
"P_01600",1,0,0,0,0,0,0,0
"P_01605",0.999438145953219,0,0,0,0,0,0,0
"P_01607",1,0,0,0,0,0,0,0
"P_01611",0.988709238741447,0,0,0,0,0,0,0
"P_01612",0.956959117066048,0.00883578115605944,0.00329955051676258,0.026879527040568,0,0,0,0
"P_01614",0.96322540009734,0.0146976724211973,0.00507100117380973,0,0,0,0,0
"P_01615",0.9707907469438,0,0,0.00561854046780612,0,0,0,0
"P_01616",0.6573835494861,0.269235449053795,0.00440536516934353,0.00415127830742363,0,0,0,0
"P_01617",0.595024907669845,0.324368719402216,0.0117166251538836,0.0154992985771136,0,0,0,0
"P_01619",0.981000744367145,0,0,0,0.00778364682641931,0,0,0
"P_01620",0.748629362420911,0.0204450456640614,0,0,0.184277391279453,0,0,0
"P_01624",0.862159666752555,0.102701193850382,0.0214399209825646,0.010048956454522,0,0,0,0
"P_01627",0.997430501875233,0,0,0,0,0,0,0
"P_01629",0.873221391966561,0.0566864210255089,0.00860316642331587,0.01318030862607,0,0,0,0
"P_01632",0.59931933350511,0.250712158951015,0.0150161756706462,0.00586546995333391,0,0.00788027140771279,0,0
"P_01634",0.905723038163131,0,0.0275272696040539,0,0.0378195768559077,0,0,0
"P_01636",0.786355893383721,0.140026911735234,0.00581536831858914,0.0135453348220676,0.00607661255690114,0,0,0
"P_01638",0.768476767156231,0.0780189813621919,0.00459503564373443,0.00308482922499928,0,0,0,0
"P_01639",0.994903948008818,0,0,0,0,0,0,0
"P_01642",0.986071745540955,0,0.0102135761115406,0,0,0,0,0
"P_01644",0.987793094563257,0.00253728993100289,0,0.00587620601792207,0,0,0,0
"P_01646",0.991189269661313,0,0,0.0058583125769418,0,0,0,0
"P_01648",0.836267857654098,0.130779581436629,0.00942984339660454,0.0126470840848579,0,0,0,0
"P_01649",0.922675284147843,0.0518766640900112,0,0.00847791233645395,0,0,0,0
"P_01650",0.894163875289874,0.0638581121704028,0.00309556528958745,0.038882447250136,0,0,0,0
"P_01652",0.662858942426064,0.170907412178992,0.0284147842766755,0.121621718342924,0.00370752097111283,0.00838844513155258,0,0
"P_01655",0.893831057287641,0.0635861318675026,0,0,0.00153883592430359,0,0,0
"P_01657",0.986934209396204,0,0.00464871596667526,0.00223668012253428,0,0.0046451372784792,0,0
"P_01660",0.959725443041599,0,0,0,0,0,0,0
"P_01662",0.693936270720605,0.0950105929170603,0.18674668613473,0.0243064502276046,0,0,0,0
"P_01666",0.814344813765066,0.0740036932062183,0,0,0.0118347218643534,0,0,0
"P_01667",0.972268745168771,0,0,0.000211142603567236,0,0,0,0
"P_01670",0.912214778550774,0.0376943227690458,0.0181475278421942,0.0151951100804489,0,0,0,0
"P_01671",0.707943256319963,0.118726559592316,0.125014314752784,0.00970540238770076,0,0,0,0
"P_01675",0.724698674453892,0,0,0,0.0462080219874603,0,0,0
"P_01676",0.810959374731598,0.000390077013369979,0.030791033238856,0.122029688797274,0,0,0,0
"P_01677",0.975922585816943,0,0.00133485069712846,0.00416559306020785,0,0,0,0
